"","ID","Date","Block","Primary.Type","Description","X.Coordinate","Y.Coordinate","Year","Latitude","Longitude","Location"
"592408",9089747,"02/01/2012 09:00:00 AM","038XX W OHIO ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",NA,NA,2012,NA,NA,""
"592410",9083939,"02/01/2012 09:00:00 AM","073XX S COLES AVE","SEX OFFENSE","CRIMINAL TRANSMISSION OF HIV",NA,NA,2012,NA,NA,""
"592898",8463234,"01/31/2012 07:30:00 PM","013XX W MORSE AVE","SEX OFFENSE","PUBLIC INDECENCY",1165801,1946225,2012,42.0080315316029,-87.6653241964589,"(42.0080315316029, -87.66532419645891)"
"593214",8462709,"01/31/2012 01:30:00 PM","027XX S KEDZIE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1155425,1885861,2012,41.8426038013881,-87.7051270591038,"(41.84260380138806, -87.70512705910382)"
"593546",8462758,"01/31/2012 05:00:00 AM","006XX W 129TH PL","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1174205,1818812,2012,41.6582153366151,-87.6381976610037,"(41.65821533661509, -87.63819766100366)"
"593554",8461764,"01/31/2012 04:07:00 AM","124XX S NORMAL AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1175276,1822072,2012,41.6671375468237,-87.6341818751997,"(41.66713754682369, -87.6341818751997)"
"593843",8461495,"01/30/2012 06:50:00 PM","050XX N RAVENSWOOD AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1163491,1933600,2012,41.9734372898458,-87.6741807173899,"(41.973437289845805, -87.67418071738992)"
"593933",8471020,"01/30/2012 04:50:00 PM","039XX S LAKE PARK AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1183288,1879278,2012,41.8239348584198,-87.6030836396373,"(41.823934858419776, -87.60308363963733)"
"593979",8461315,"01/30/2012 04:00:00 PM","074XX S EXCHANGE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1194929,1856263,2012,41.7605009171707,-87.5611360577587,"(41.76050091717069, -87.56113605775867)"
"594542",8459953,"01/29/2012 10:18:00 PM","001XX E 111TH ST","SEX OFFENSE","PUBLIC INDECENCY",1178924,1831343,2012,41.6924965648552,-87.6205505588094,"(41.69249656485517, -87.6205505588094)"
"594768",8461351,"01/29/2012 05:00:00 PM","031XX E 90TH ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1198591,1845928,2012,41.7320499478767,-87.5480606872185,"(41.732049947876654, -87.5480606872185)"
"595247",8460614,"01/29/2012 01:15:00 AM","055XX S SHORE DR","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1189509,1868821,2012,41.7950928372951,-87.5805973208772,"(41.79509283729505, -87.58059732087719)"
"595254",9017988,"01/29/2012 01:00:00 AM","008XX S MILLER ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1169784,1896454,2012,41.8713715753632,-87.6521250704927,"(41.87137157536323, -87.6521250704927)"
"595294",9204741,"01/29/2012 12:01:00 AM","033XX S ABERDEEN ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",NA,NA,2012,NA,NA,""
"595569",8533249,"01/28/2012 06:00:00 PM","111XX S ST LAWRENCE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1182289,1831012,2012,41.6915111844333,-87.6082410322076,"(41.691511184433324, -87.60824103220756)"
"595626",8459617,"01/28/2012 04:00:00 PM","073XX N HOYNE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1160933,1949038,2012,42.0158533089987,-87.68315605631,"(42.01585330899873, -87.68315605631004)"
"595690",8460995,"01/28/2012 02:30:00 PM","018XX S LAWNDALE AVE","SEX OFFENSE","PUBLIC INDECENCY",1151942,1891088,2012,41.8570165236711,-87.7177713295375,"(41.85701652367108, -87.71777132953747)"
"595904",8461018,"01/28/2012 08:30:00 AM","080XX S CRANDON AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1192880,1852218,2012,41.7494513370563,-87.5687773132628,"(41.749451337056286, -87.56877731326276)"
"595929",8458387,"01/28/2012 07:00:00 AM","025XX S WENTWORTH AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1175290,1887354,2012,41.8462788542184,-87.6321834649406,"(41.84627885421845, -87.63218346494062)"
"596146",8458168,"01/27/2012 11:00:00 PM","061XX N WINTHROP AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1167705,1940982,2012,41.9936036686331,-87.6584710197791,"(41.9936036686331, -87.65847101977907)"
"596161",8457973,"01/27/2012 10:51:00 PM","028XX S TROY ST","SEX OFFENSE","PUBLIC INDECENCY",1155866,1884942,2012,41.8400730937024,-87.7035334285394,"(41.84007309370235, -87.70353342853943)"
"596193",8488884,"01/27/2012 10:00:00 PM","025XX S ARCHER AVE","SEX OFFENSE","OTHER",1171338,1887670,2012,41.8472336086289,-87.6466777009767,"(41.84723360862892, -87.64667770097672)"
"596357",8461391,"01/27/2012 07:00:00 PM","056XX N KENMORE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1168199,1937403,2012,41.9837721167037,-87.6567579042945,"(41.983772116703676, -87.65675790429451)"
"596515",8457614,"01/27/2012 04:20:00 PM","004XX S PLYMOUTH CT","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1176178,1898477,2012,41.8767811687924,-87.6285895074519,"(41.876781168792434, -87.62858950745192)"
"596527",8527878,"01/27/2012 04:05:00 PM","003XX S PLYMOUTH CT","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1176096,1898771,2012,41.8775897694642,-87.6288817227331,"(41.87758976946417, -87.62888172273314)"
"598373",8467791,"01/25/2012 04:00:00 PM","022XX S DRAKE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1153101,1888556,2012,41.8500455377566,-87.7135842025928,"(41.85004553775663, -87.71358420259277)"
"598455",8462703,"01/25/2012 02:50:00 PM","036XX W 79TH PL","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1153328,1851673,2012,41.7488287959961,-87.7137268261494,"(41.74882879599615, -87.71372682614941)"
"599083",8452940,"01/24/2012 08:00:00 PM","015XX W HOLLYWOOD AVE","SEX OFFENSE","PUBLIC INDECENCY",1164723,1937828,2012,41.9850129634871,-87.6695298889445,"(41.98501296348706, -87.66952988894452)"
"599141",8459011,"01/24/2012 07:00:00 PM","087XX S INDIANA AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1179073,1847320,2012,41.7363361769103,-87.6195201047344,"(41.736336176910314, -87.61952010473438)"
"599205",8458773,"01/24/2012 05:30:00 PM","020XX W MAYPOLE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1162689,1901038,2012,41.8841020253452,-87.6780449643233,"(41.88410202534517, -87.6780449643233)"
"599692",8452109,"01/24/2012 07:55:00 AM","003XX E 49TH ST","SEX OFFENSE","PUBLIC INDECENCY",1179459,1872571,2012,41.8056187445073,-87.6173357900771,"(41.80561874450732, -87.61733579007708)"
"599839",8451386,"01/23/2012 11:30:00 PM","006XX W HARRISON ST","SEX OFFENSE","PUBLIC INDECENCY",1172057,1897599,2012,41.8744637332206,-87.6437463114448,"(41.87446373322058, -87.64374631144484)"
"599851",8451357,"01/23/2012 11:04:00 PM","048XX N WINTHROP AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1167966,1932083,2012,41.9691789327718,-87.6577691390141,"(41.96917893277184, -87.65776913901409)"
"599961",8626688,"01/23/2012 08:00:00 PM","016XX N WESTERN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1160062,1911179,2012,41.9119844065924,-87.6874112358884,"(41.91198440659236, -87.68741123588843)"
"600589",8449861,"01/23/2012 04:00:00 AM","002XX W GARFIELD BLVD","SEX OFFENSE","PUBLIC INDECENCY",1175886,1868551,2012,41.7946684053903,-87.6305606057312,"(41.7946684053903, -87.6305606057312)"
"600736",8450278,"01/22/2012 09:00:00 PM","028XX W PALMER ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1157178,1914732,2012,41.9217932294997,-87.6979095242898,"(41.92179322949973, -87.69790952428984)"
"601118",8449331,"01/22/2012 10:00:00 AM","049XX N MONTICELLO AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1151199,1932676,2012,41.9711524046224,-87.7194058744272,"(41.97115240462244, -87.71940587442722)"
"601165",8449807,"01/22/2012 08:23:00 AM","012XX N MASON AVE","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1136510,1907600,2012,41.902617308409,-87.7740212290291,"(41.902617308409006, -87.77402122902907)"
"601584",8449225,"01/21/2012 06:00:00 PM","010XX E 132ND ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1185806,1818086,2012,41.6559585106933,-87.5957701055899,"(41.655958510693345, -87.59577010558986)"
"601812",8448502,"01/21/2012 12:00:00 PM","041XX N KEYSTONE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1148501,1927507,2012,41.9570209174571,-87.7294607448225,"(41.95702091745711, -87.7294607448225)"
"602418",8448084,"01/20/2012 01:00:00 PM","088XX S BURLEY AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1199158,1847179,2012,41.7354685731348,-87.5459416540503,"(41.73546857313479, -87.54594165405031)"
"602645",8456618,"01/20/2012 06:30:00 AM","027XX W CHICAGO AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1157700,1905169,2012,41.8955409426236,-87.6962525239239,"(41.895540942623576, -87.69625252392389)"
"602683",8549251,"01/20/2012 02:00:00 AM","004XX E 107TH ST","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1181048,1834143,2012,41.7001316528241,-87.6126885271311,"(41.70013165282408, -87.61268852713106)"
"603578",8445531,"01/18/2012 08:44:00 PM","079XX S JEFFERY BLVD","SEX OFFENSE","PUBLIC INDECENCY",1190868,1852952,2012,41.7515143213231,-87.5761262957592,"(41.75151432132313, -87.57612629575922)"
"603687",8446754,"01/18/2012 06:30:00 PM","045XX N HAZEL ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1169400,1930580,2012,41.9650235066229,-87.6525402767254,"(41.96502350662289, -87.65254027672539)"
"603894",8446412,"01/18/2012 01:59:00 PM","008XX E 133RD PL","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1184160,1817039,2012,41.6531238767702,-87.6018254256401,"(41.65312387677023, -87.60182542564014)"
"604397",8447733,"01/17/2012 08:00:00 PM","113XX S STEWART AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1175693,1829623,2012,41.6878493846764,-87.6324309767804,"(41.687849384676404, -87.63243097678036)"
"604669",8588641,"01/17/2012 02:00:00 PM","035XX W BELDEN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1152156,1915095,2012,41.922889963809,-87.7163522147563,"(41.922889963808956, -87.71635221475627)"
"604955",8443976,"01/17/2012 07:55:00 AM","016XX N CLYBOURN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1170339,1910851,2012,41.910865773561,-87.6496663202499,"(41.910865773560964, -87.64966632024988)"
"605090",8445580,"01/17/2012 12:15:00 AM","041XX N LINCOLN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1161918,1927365,2012,41.9563612262794,-87.6801397937933,"(41.95636122627937, -87.68013979379327)"
"605878",8441436,"01/16/2012 01:00:00 AM","034XX N HALSTED ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1170282,1922818,2012,41.9437050361121,-87.64952511825,"(41.943705036112085, -87.64952511825004)"
"606217",8440971,"01/15/2012 03:55:00 PM","032XX W 63RD PL","SEX OFFENSE","PUBLIC INDECENCY",1155979,1862296,2012,41.7779271666545,-87.7037275596464,"(41.77792716665446, -87.70372755964637)"
"606489",8466009,"01/15/2012 07:00:00 AM","025XX S WENTWORTH AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1175343,1887106,2012,41.8455971357608,-87.6319963924653,"(41.845597135760805, -87.63199639246533)"
"606534",8462339,"01/15/2012 04:30:00 AM","028XX N LONG AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1139853,1918103,2012,41.9313782422108,-87.7614843880396,"(41.93137824221084, -87.76148438803956)"
"606861",8601810,"01/14/2012 08:00:00 PM","030XX N KENNETH AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1146136,1920142,2012,41.9368561303627,-87.7383432206461,"(41.93685613036273, -87.73834322064614)"
"606898",8440466,"01/14/2012 07:30:00 PM","037XX N ELSTON AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1153256,1924500,2012,41.948676224086,-87.7120599942997,"(41.948676224086, -87.7120599942997)"
"607390",8445524,"01/14/2012 03:00:00 AM","034XX W MARQUETTE RD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1154416,1860008,2012,41.7716798035269,-87.7095184623666,"(41.77167980352689, -87.70951846236659)"
"607845",8439205,"01/13/2012 03:15:00 PM","058XX N ORIOLE AVE","SEX OFFENSE","PUBLIC INDECENCY",1124637,1937857,2012,41.9858503938645,-87.816964216847,"(41.98585039386449, -87.816964216847)"
"608535",9273116,"01/12/2012 03:00:00 PM","052XX W LAKE ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",NA,NA,2012,NA,NA,""
"608901",8436902,"01/12/2012 02:00:00 AM","014XX S AVERS AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1150977,1893071,2012,41.862477040977,-87.7212615558667,"(41.86247704097702, -87.7212615558667)"
"610149",8434908,"01/10/2012 05:45:00 PM","004XX W 72ND ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1174471,1857224,2012,41.7636174913866,-87.6360861444216,"(41.763617491386555, -87.63608614442157)"
"610340",8434968,"01/10/2012 02:00:00 PM","022XX W MAYPOLE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1161329,1901008,2012,41.8840480911176,-87.6830398674837,"(41.88404809111763, -87.68303986748371)"
"610384",8448082,"01/10/2012 01:00:00 PM","088XX S BURLEY AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1199158,1847179,2012,41.7354685731348,-87.5459416540503,"(41.73546857313479, -87.54594165405031)"
"610537",8444485,"01/10/2012 09:25:00 AM","095XX S STATE ST","SEX OFFENSE","PUBLIC INDECENCY",1177929,1841930,2012,41.7215712909334,-87.6238740626141,"(41.72157129093343, -87.62387406261408)"
"610594",8433760,"01/10/2012 08:05:00 AM","041XX W 56TH ST","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1149822,1867109,2012,41.7912562795928,-87.7261749757658,"(41.7912562795928, -87.72617497576577)"
"611146",8496596,"01/09/2012 02:30:00 PM","017XX N ROCKWELL ST","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1158718,1911683,2012,41.9133950899342,-87.6923348691642,"(41.91339508993424, -87.6923348691642)"
"611215",8434012,"01/09/2012 01:23:00 PM","040XX N ASHLAND AVE","SEX OFFENSE","PUBLIC INDECENCY",1164974,1926830,2012,41.9548286941707,-87.66892043122,"(41.954828694170715, -87.66892043121997)"
"611268",8433838,"01/09/2012 12:00:00 PM","040XX S FRANCISCO AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1157641,1877933,2012,41.8208036553634,-87.6972103368736,"(41.82080365536339, -87.69721033687355)"
"611446",8443232,"01/09/2012 08:00:00 AM","003XX S CALIFORNIA AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1157726,1898557,2012,41.8773964713059,-87.69633729723,"(41.87739647130594, -87.69633729722996)"
"612851",8510529,"01/07/2012 02:30:00 PM","104XX S EMERALD AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1173197,1835612,2012,41.7043394856027,-87.6413924359102,"(41.70433948560273, -87.64139243591019)"
"613242",8429769,"01/07/2012 12:30:00 AM","048XX W BELLE PLAINE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1143244,1926777,2012,41.955117761344,-87.7488055441192,"(41.95511776134404, -87.74880554411918)"
"613367",8440340,"01/06/2012 10:00:00 PM","017XX E 78TH ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1189333,1853569,2012,41.7532443584101,-87.5817314948525,"(41.75324435841007, -87.5817314948525)"
"613534",8440729,"01/06/2012 07:30:00 PM","033XX W WARREN BLVD","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1154301,1900192,2012,41.8819521446961,-87.7088693338319,"(41.88195214469607, -87.70886933383194)"
"613657",8431531,"01/06/2012 05:00:00 PM","016XX N MERRIMAC AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1134343,1910546,2012,41.9107399971734,-87.7819115681636,"(41.91073999717339, -87.78191156816362)"
"614684",8427509,"01/05/2012 02:25:00 PM","044XX N LINCOLN AVE","SEX OFFENSE","PUBLIC INDECENCY",1160673,1929737,2012,41.9628960652556,-87.6846507203677,"(41.96289606525564, -87.68465072036774)"
"614995",8430075,"01/05/2012 01:30:00 AM","011XX N SACRAMENTO AVE","SEX OFFENSE","BIGAMY",1156211,1907577,2012,41.902178920278,-87.7016561720087,"(41.902178920278, -87.70165617200865)"
"615000",8427039,"01/05/2012 01:30:00 AM","041XX N SHERIDAN RD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1168816,1927750,2012,41.9572706030786,-87.6547698866581,"(41.95727060307864, -87.65476988665809)"
"615394",8426086,"01/04/2012 04:45:00 PM","011XX N LAWLER AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1142524,1907280,2012,41.9016294698136,-87.7519384359939,"(41.90162946981363, -87.75193843599386)"
"615502",8427859,"01/04/2012 02:28:00 PM","063XX S HALSTED ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1172103,1862618,2012,41.7784716164293,-87.6446070242754,"(41.778471616429336, -87.6446070242754)"
"615830",8425605,"01/04/2012 12:45:00 AM","015XX S KOSTNER AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1147262,1892146,2012,41.8600105947631,-87.7349226400766,"(41.86001059476311, -87.73492264007663)"
"615914",8424844,"01/03/2012 09:50:00 PM","051XX W JACKSON BLVD","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1142162,1898225,2012,41.8767881823202,-87.7534928739806,"(41.8767881823202, -87.75349287398065)"
"616280",8485372,"01/03/2012 02:00:00 PM","046XX W HARRISON ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1145617,1896914,2012,41.8731258879537,-87.7408402611671,"(41.87312588795374, -87.74084026116705)"
"616965",8479439,"01/02/2012 04:00:00 PM","030XX S KOMENSKY AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1149900,1884098,2012,41.8378750062028,-87.7254482866238,"(41.83787500620282, -87.72544828662377)"
"617222",8643962,"01/02/2012 09:00:00 AM","059XX S CALIFORNIA AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1158681,1865372,2012,41.7863134325553,-87.693737994916,"(41.78631343255533, -87.69373799491598)"
"617649",8423186,"01/01/2012 04:30:00 PM","032XX N LAKE SHORE DR","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1173048,1921825,2012,41.9409192103587,-87.6393882395602,"(41.94091921035866, -87.6393882395602)"
"617705",8485058,"01/01/2012 03:00:00 PM","029XX S STATE ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1176727,1885124,2012,41.8401272528347,-87.6269771199728,"(41.84012725283469, -87.62697711997284)"
"617796",8977895,"01/01/2012 12:00:00 PM","090XX S MERRILL AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1192121,1845524,2012,41.7311008731287,-87.5717756166511,"(41.731100873128675, -87.57177561665107)"
"617797",8672875,"01/01/2012 12:00:00 PM","075XX S DR MARTIN LUTHER KING JR DR","SEX OFFENSE","CRIMINAL TRANSMISSION OF HIV",1180252,1855113,2012,41.757694138924,-87.6149623233003,"(41.75769413892396, -87.61496232330035)"
"617798",8908278,"01/01/2012 12:00:00 PM","016XX N OAKLEY AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1160807,1911100,2012,41.9117521964819,-87.684676517187,"(41.911752196481906, -87.684676517187)"
"617804",8977857,"01/01/2012 12:00:00 PM","017XX W PRYOR AVE","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1166552,1831113,2012,41.6921374195029,-87.6658530796534,"(41.69213741950295, -87.66585307965337)"
"617808",9127276,"01/01/2012 12:00:00 PM","0000X E 9TH ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",NA,NA,2012,NA,NA,""
"617812",8971745,"01/01/2012 12:00:00 PM","025XX W ADDISON ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1158945,1923791,2012,41.9466156223396,-87.6911677592547,"(41.946615622339564, -87.69116775925471)"
"617816",8681684,"01/01/2012 12:00:00 PM","101XX S UNION AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1173398,1837303,2012,41.7089754057102,-87.6406065959328,"(41.708975405710156, -87.6406065959328)"
"617818",9184019,"01/01/2012 12:00:00 PM","024XX E 74TH PL","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",NA,NA,2012,NA,NA,""
"617829",9416072,"01/01/2012 12:00:00 PM","030XX W ARTHINGTON ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",NA,NA,2012,NA,NA,""
"617833",8647745,"01/01/2012 12:00:00 PM","045XX S KEDVALE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1149489,1874177,2012,41.810658378463,-87.7272132772789,"(41.81065837846304, -87.72721327727892)"
"617885",8711839,"01/01/2012 10:00:00 AM","116XX S YALE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1176659,1827676,2012,41.6824848993616,-87.628952836514,"(41.68248489936157, -87.62895283651405)"
"618005",8870145,"01/01/2012 08:00:00 AM","046XX N KENNETH AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1145579,1930643,2012,41.9656823502613,-87.7401231702069,"(41.965682350261275, -87.74012317020694)"
"618090",8424998,"01/01/2012 05:00:00 AM","034XX N KEATING AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1144175,1922663,2012,41.9438111078488,-87.7454867070629,"(41.94381110784879, -87.74548670706292)"
"618200",8422081,"01/01/2012 03:00:00 AM","057XX W GIDDINGS ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1136929,1931037,2012,41.9669234548402,-87.7719183948091,"(41.96692345484025, -87.77191839480913)"
"618523",8479092,"01/01/2012 12:01:00 AM","057XX S MAY ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1169590,1866798,2012,41.7899968922697,-87.6536986928763,"(41.78999689226966, -87.65369869287628)"
"618528",8522961,"01/01/2012 12:01:00 AM","012XX S DAMEN AVE","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1163200,1894244,2012,41.8654479717941,-87.6763594771741,"(41.865447971794076, -87.67635947717413)"
"618538",8990865,"01/01/2012 12:01:00 AM","006XX N LOCKWOOD AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1140874,1903742,2012,41.891951301476,-87.7580862911447,"(41.89195130147599, -87.75808629114468)"
"618539",9030568,"01/01/2012 12:01:00 AM","032XX W LEXINGTON ST","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1154553,1896472,2012,41.8717390437933,-87.7080435048477,"(41.87173904379335, -87.70804350484768)"
"618560",9141822,"01/01/2012 12:01:00 AM","072XX S VERNON AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",NA,NA,2012,NA,NA,""
"618567",8521209,"01/01/2012 12:01:00 AM","071XX W PALMER ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1128104,1913873,2012,41.9199775023361,-87.8047565366591,"(41.919977502336096, -87.80475653665913)"
"618592",8666067,"01/01/2012 12:01:00 AM","054XX W CHICAGO AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1139418,1904755,2012,41.8947577602079,-87.7634089047942,"(41.89475776020785, -87.76340890479418)"
"618593",8875622,"01/01/2012 12:01:00 AM","055XX S WHIPPLE ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1157039,1867421,2012,41.7919695388892,-87.6997030782824,"(41.79196953888917, -87.69970307828243)"
"618603",8630662,"01/01/2012 12:00:00 AM","111XX S PARNELL AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1174584,1830920,2012,41.691433241178,-87.6364524946991,"(41.69143324117798, -87.6364524946991)"
