"","ID","Date","Block","Primary.Type","Description","X.Coordinate","Y.Coordinate","Year","Latitude","Longitude","Location"
"663577",8355012,"11/11/2011 10:08:00 AM","068XX S NORMAL BLVD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1174172,1859468,2011,41.7697819359291,-87.637115464714,"(41.76978193592912, -87.63711546471403)"
"663652",8351182,"11/11/2011 08:30:00 AM","039XX N DAMEN AVE","SEX OFFENSE","PUBLIC INDECENCY",1162343,1926499,2011,41.9539759789032,-87.6786017095154,"(41.95397597890319, -87.67860170951542)"
"664235",8371189,"11/10/2011 02:15:00 PM","036XX W 62ND PL","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1153261,1862888,2011,41.7796058813254,-87.7136762903322,"(41.77960588132541, -87.71367629033223)"
"664241",8351703,"11/10/2011 02:00:00 PM","046XX N BEACON ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1166324,1931005,2011,41.9662562317273,-87.6638377083368,"(41.96625623172729, -87.66383770833676)"
"665914",8347181,"11/08/2011 04:00:00 PM","081XX S MARSHFIELD AVE","SEX OFFENSE","PUBLIC INDECENCY",1166726,1850435,2011,41.7451563021612,-87.6646666134383,"(41.745156302161156, -87.66466661343831)"
"665939",8380012,"11/08/2011 03:30:00 PM","034XX N AUSTIN AVE","SEX OFFENSE","PUBLIC INDECENCY",1135739,1922019,2011,41.9421984727827,-87.7765093783537,"(41.94219847278266, -87.7765093783537)"
"667324",8369226,"11/07/2011 12:00:00 AM","050XX S ARTESIAN AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1160838,1871257,2011,41.8024183416856,-87.6856667302493,"(41.80241834168555, -87.68566673024925)"
"667990",8344955,"11/06/2011 07:00:00 AM","013XX N HUDSON AVE","SEX OFFENSE","SEX RELATION IN FAMILY",1173106,1909573,2011,41.9072979066465,-87.6395394080014,"(41.90729790664654, -87.63953940800138)"
"668030",8343038,"11/06/2011 04:00:00 AM","030XX N KENMORE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1168793,1920285,2011,41.936786836743,-87.6550716107413,"(41.93678683674303, -87.6550716107413)"
"668038",8343028,"11/06/2011 03:38:00 AM","015XX N ASHLAND AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1165409,1910153,2011,41.9090568179879,-87.66779720558,"(41.909056817987924, -87.66779720558003)"
"668588",8342555,"11/05/2011 05:00:00 PM","015XX E 69TH PL","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1187629,1859172,2011,41.768660175261,-87.5877979636515,"(41.768660175261, -87.58779796365151)"
"668660",8348914,"11/05/2011 03:30:00 PM","014XX N SEDGWICK ST","SEX OFFENSE","OTHER",1173336,1910187,2011,41.90897764562,-87.6386762586938,"(41.908977645619956, -87.63867625869379)"
"669605",8347234,"11/04/2011 04:15:00 PM","020XX N LINCOLN AVE","SEX OFFENSE","PUBLIC INDECENCY",1172683,1914202,2011,41.920009487348,-87.6409559876058,"(41.920009487348025, -87.64095598760579)"
"669699",8341258,"11/04/2011 02:53:00 PM","078XX S WABASH AVE","SEX OFFENSE","PUBLIC INDECENCY",1178117,1852715,2011,41.7511624083706,-87.6228593483801,"(41.75116240837056, -87.62285934838006)"
"669974",8342671,"11/04/2011 09:00:00 AM","0000X N DEARBORN ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1175980,1900398,2011,41.8820569642661,-87.6292586312285,"(41.88205696426611, -87.62925863122851)"
"670045",8342117,"11/04/2011 06:50:00 AM","003XX S PULASKI RD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1149733,1898352,2011,41.8769929649456,-87.7256909297207,"(41.87699296494558, -87.72569092972074)"
"670419",8381725,"11/03/2011 06:50:00 PM","045XX S TROY ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1156089,1874382,2011,41.8110906385273,-87.7029994130641,"(41.81109063852735, -87.70299941306415)"
"670937",8338987,"11/03/2011 05:00:00 AM","005XX W MADISON ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1172542,1900253,2011,41.8817357796885,-87.6418871172826,"(41.88173577968846, -87.64188711728262)"
"671468",8347294,"11/02/2011 03:00:00 PM","024XX W WARREN BLVD","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1160123,1900321,2011,41.8821878935861,-87.6874874168753,"(41.88218789358614, -87.68748741687533)"
"671581",8338683,"11/02/2011 12:50:00 PM","025XX N RACINE AVE","SEX OFFENSE","PUBLIC INDECENCY",1167842,1916773,2011,41.9271703253987,-87.6586682082783,"(41.92717032539874, -87.65866820827834)"
"671604",8338232,"11/02/2011 12:15:00 PM","011XX W MONTANA ST","SEX OFFENSE","PUBLIC INDECENCY",1167961,1916403,2011,41.9261524557517,-87.6582416399239,"(41.92615245575174, -87.65824163992387)"
"671632",8337753,"11/02/2011 12:00:00 PM","081XX S MAY ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1170110,1850747,2011,41.7459396430646,-87.6522580408647,"(41.745939643064645, -87.65225804086467)"
"671647",8337759,"11/02/2011 11:45:00 AM","020XX N BISSELL ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1169585,1914012,2011,41.9195561890793,-87.6523440251261,"(41.91955618907934, -87.65234402512606)"
"671736",8337341,"11/02/2011 10:00:00 AM","018XX W ERIE ST","SEX OFFENSE","PUBLIC INDECENCY",1164219,1904346,2011,41.8931472414724,-87.6723330731919,"(41.89314724147238, -87.67233307319188)"
"672144",8689814,"11/01/2011 09:00:00 PM","036XX W DIVERSEY AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",NA,NA,2011,NA,NA,""
"672422",8336601,"11/01/2011 05:00:00 PM","004XX S STATE ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1176394,1898484,2011,41.8767955076019,-87.6277962199487,"(41.87679550760188, -87.62779621994866)"
"672706",8871500,"11/01/2011 12:00:00 PM","008XX W 111TH ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",NA,NA,2011,NA,NA,""
"672768",8337697,"11/01/2011 11:00:00 AM","020XX W HOWARD ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1161236,1950314,2011,42.01934836051,-87.6820053850553,"(42.01934836051002, -87.68200538505533)"
"673017",8336442,"11/01/2011 05:00:00 AM","088XX S BURLEY AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1199163,1847020,2011,41.7350321395888,-87.5459286657475,"(41.73503213958876, -87.5459286657475)"
"673144",8653258,"11/01/2011 12:01:00 AM","037XX W LE MOYNE ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",NA,NA,2011,NA,NA,""
"673156",8757683,"11/01/2011 12:00:00 AM","010XX N LEAMINGTON AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",NA,NA,2011,NA,NA,""
"673625",8334885,"10/31/2011 05:00:00 PM","021XX W HOWARD ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1160561,1950317,2011,42.0193706605689,-87.6844892213349,"(42.01937066056888, -87.68448922133486)"
"673725",8335762,"10/31/2011 03:00:00 PM","014XX N KILDARE AVE","SEX OFFENSE","PUBLIC INDECENCY",1147416,1909025,2011,41.9063255480021,-87.7339245837418,"(41.9063255480021, -87.73392458374181)"
"674202",8344386,"10/31/2011 12:00:00 AM","032XX W 38TH ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1155369,1879261,2011,41.8244937132893,-87.7055095838296,"(41.82449371328933, -87.70550958382964)"
"674599",8332774,"10/30/2011 03:00:00 PM","013XX W CULLERTON ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1167781,1890497,2011,41.8550684523398,-87.6596504282983,"(41.855068452339836, -87.65965042829826)"
"675052",8472881,"10/30/2011 01:30:00 AM","020XX N BISSELL ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1169599,1913555,2011,41.9183018518014,-87.6523059214271,"(41.91830185180137, -87.65230592142709)"
"675569",8331785,"10/29/2011 03:30:00 PM","090XX S BURLEY AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1199196,1845836,2011,41.7317823245816,-87.5458474576354,"(41.73178232458156, -87.5458474576354)"
"676413",8331781,"10/28/2011 07:00:00 PM","032XX E 91ST ST","SEX OFFENSE","PUBLIC INDECENCY",1199287,1845279,2011,41.7302515883227,-87.5455327723742,"(41.7302515883227, -87.54553277237416)"
"677036",8329365,"10/28/2011 05:40:00 AM","019XX S KEELER AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1148735,1890113,2011,41.8544034904214,-87.729568079014,"(41.85440349042141, -87.72956807901399)"
"677457",8342557,"10/27/2011 06:00:00 PM","065XX S CLAREMONT AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1161837,1860895,2011,41.7739629277836,-87.6822907170018,"(41.77396292778362, -87.68229071700185)"
"677681",8328608,"10/27/2011 01:35:00 PM","049XX N AVERS AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1149774,1932807,2011,41.9715397791117,-87.7246423678733,"(41.97153977911166, -87.7246423678733)"
"677758",8330312,"10/27/2011 12:00:00 PM","012XX N MENARD AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1137413,1907854,2011,41.903298111839,-87.7706981822928,"(41.90329811183897, -87.77069818229282)"
"678417",8328767,"10/26/2011 06:00:00 PM","079XX S VINCENNES AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1174970,1852521,2011,41.7507007804235,-87.6343972562573,"(41.75070078042353, -87.63439725625732)"
"678781",8326676,"10/26/2011 10:45:00 AM","017XX W CULLERTON ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1164804,1890407,2011,41.85488505819,-87.670579870409,"(41.85488505819003, -87.67057987040899)"
"678883",8325970,"10/26/2011 08:45:00 AM","043XX N KENMORE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1168424,1929109,2011,41.9610082563614,-87.6561715104438,"(41.9610082563614, -87.65617151044377)"
"679048",8325550,"10/26/2011 12:34:00 AM","049XX W MONROE ST","SEX OFFENSE","PUBLIC INDECENCY",1143396,1899245,2011,41.8795642225506,-87.7489364486129,"(41.87956422255062, -87.74893644861287)"
"679495",8326603,"10/25/2011 04:30:00 PM","027XX N MONITOR AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1136884,1917414,2011,41.929541371761,-87.7724116688743,"(41.929541371761026, -87.77241166887431)"
"679700",8324908,"10/25/2011 12:45:00 PM","021XX W MONROE ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1162084,1899481,2011,41.8798421384183,-87.6803100949621,"(41.8798421384183, -87.68031009496214)"
"679906",8324454,"10/25/2011 09:00:00 AM","007XX N HAMLIN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1150887,1904508,2011,41.8938631866659,-87.7212925435299,"(41.89386318666591, -87.72129254352993)"
"679924",8324128,"10/25/2011 08:45:00 AM","025XX S PULASKI RD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1150164,1886478,2011,41.8444009026717,-87.7244176235893,"(41.84440090267172, -87.72441762358933)"
"679984",8327277,"10/25/2011 07:50:00 AM","004XX W 43RD PL","SEX OFFENSE","PUBLIC INDECENCY",1173886,1876131,2011,41.8155133092194,-87.6376695585849,"(41.815513309219355, -87.63766955858492)"
"680222",8323616,"10/24/2011 09:52:00 PM","008XX W ALDINE AVE","SEX OFFENSE","PUBLIC INDECENCY",1170003,1922076,2011,41.9416750609311,-87.6505723065389,"(41.9416750609311, -87.65057230653892)"
"680889",8322345,"10/24/2011 09:50:00 AM","064XX W IRVING PARK RD","SEX OFFENSE","PUBLIC INDECENCY",1132912,1925945,2011,41.9530217638698,-87.7868080329765,"(41.95302176386981, -87.78680803297651)"
"682175",8450221,"10/23/2011 12:01:00 AM","014XX N LATROBE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1141138,1909206,2011,41.9069402983733,-87.7569819101144,"(41.906940298373286, -87.75698191011436)"
"682435",8335649,"10/22/2011 08:00:00 PM","065XX S WOLCOTT AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1164856,1861061,2011,41.7743552053128,-87.6712189369299,"(41.77435520531284, -87.67121893692986)"
"682470",8320710,"10/22/2011 07:30:00 PM","007XX W FULLERTON AVE","SEX OFFENSE","OTHER",1171115,1916145,2011,41.9253757668258,-87.6466598725646,"(41.925375766825844, -87.64665987256461)"
"682587",8320329,"10/22/2011 05:02:00 PM","052XX W WASHINGTON BLVD","SEX OFFENSE","PUBLIC INDECENCY",1141665,1900294,2011,41.8824749784218,-87.755266561189,"(41.88247497842176, -87.75526656118898)"
"683029",8319711,"10/22/2011 03:52:00 AM","006XX N STATE ST","SEX OFFENSE","PUBLIC INDECENCY",1176287,1904856,2011,41.8942830384599,-87.6279967869461,"(41.89428303845986, -87.62799678694607)"
"683558",8319201,"10/21/2011 05:42:00 PM","010XX N LAKE SHORE DR","SEX OFFENSE","PUBLIC INDECENCY",1177288,1907225,2011,41.9007610458673,-87.6242485551172,"(41.90076104586735, -87.62424855511718)"
"683736",8319004,"10/21/2011 02:22:00 PM","030XX W REDFIELD DR","SEX OFFENSE","PUBLIC INDECENCY",1157517,1857770,2011,41.765476110485,-87.6982116922772,"(41.76547611048503, -87.6982116922772)"
"684065",8331114,"10/21/2011 07:52:00 AM","045XX S HERMITAGE AVE","SEX OFFENSE","PUBLIC INDECENCY",1165394,1874792,2011,41.812023370623,-87.668857660321,"(41.81202337062298, -87.668857660321)"
"684474",8334057,"10/20/2011 06:00:00 PM","007XX N CENTRAL AVE","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1138927,1904492,2011,41.8940449913752,-87.7652186337684,"(41.894044991375246, -87.76521863376841)"
"684692",8326372,"10/20/2011 01:30:00 PM","056XX S ROCKWELL ST","SEX OFFENSE","OTHER",1159962,1867095,2011,41.7910153331585,-87.6889938247932,"(41.791015333158484, -87.68899382479316)"
"685081",8568552,"10/20/2011 12:01:00 AM","048XX S SEELEY AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1163551,1872434,2011,41.8055916439995,-87.6756839391158,"(41.805591643999456, -87.67568393911577)"
"685256",8351812,"10/19/2011 08:04:00 PM","022XX W DIVISION ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1161141,1907902,2011,41.902969703824,-87.6835385017417,"(41.90296970382404, -87.68353850174167)"
"685602",8335211,"10/19/2011 01:00:00 PM","014XX W OAKDALE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1165884,1919714,2011,41.9352826402691,-87.6657788631698,"(41.93528264026905, -87.66577886316976)"
"685975",8327675,"10/19/2011 12:00:00 AM","002XX W EVERGREEN AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1174202,1909317,2011,41.9065710340572,-87.6355210073847,"(41.906571034057215, -87.63552100738471)"
"686222",8338680,"10/18/2011 06:00:00 PM","006XX N TRUMBULL AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1153227,1903984,2011,41.8923791533155,-87.7127123645637,"(41.89237915331548, -87.71271236456369)"
"686591",8316541,"10/18/2011 11:00:00 AM","014XX S CHRISTIANA AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1154231,1892646,2011,41.8612465124125,-87.709327807304,"(41.861246512412514, -87.70932780730402)"
"687689",8355758,"10/17/2011 07:00:00 AM","060XX S RICHMOND ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1157710,1864389,2011,41.7836357070735,-87.6973248597868,"(41.78363570707352, -87.69732485978676)"
"688808",8310824,"10/15/2011 09:45:00 PM","113XX S ADA ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1169323,1829407,2011,41.6873965032174,-87.655757151719,"(41.6873965032174, -87.65575715171896)"
"689243",8309875,"10/15/2011 12:30:00 PM","005XX S STATE ST","SEX OFFENSE","OTHER",1176486,1897837,2011,41.8750180255677,-87.6274779645853,"(41.875018025567684, -87.62747796458534)"
"689516",8309299,"10/15/2011 03:30:00 AM","034XX E 118TH ST","SEX OFFENSE","PUBLIC INDECENCY",1200987,1827367,2011,41.6810566616149,-87.5399098541187,"(41.681056661614946, -87.53990985411873)"
"689528",8363703,"10/15/2011 03:00:00 AM","107XX S BUFFALO AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1199824,1834485,2011,41.7006184454514,-87.5439281598205,"(41.70061844545144, -87.54392815982047)"
"690983",8307173,"10/13/2011 04:15:00 PM","020XX W DIVERSEY PKWY","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1162132,1918626,2011,41.9323764426368,-87.6795980990208,"(41.93237644263683, -87.6795980990208)"
"691011",8387074,"10/13/2011 04:00:00 PM","001XX W MARQUETTE RD","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1176362,1860518,2011,41.7726143243995,-87.6290564060059,"(41.77261432439947, -87.62905640600593)"
"691494",9309123,"10/13/2011 12:01:00 AM","033XX W 63RD PL","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",NA,NA,2011,NA,NA,""
"691683",8307619,"10/12/2011 08:30:00 PM","111XX S ALBANY AVE","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1157642,1830394,2011,41.6903491845989,-87.6984935617796,"(41.690349184598894, -87.69849356177959)"
"691939",8305189,"10/12/2011 04:05:00 PM","048XX N AVERS AVE","SEX OFFENSE","PUBLIC INDECENCY",1149797,1931978,2011,41.9692644988594,-87.724579453528,"(41.969264498859445, -87.72457945352804)"
"692922",8303902,"10/11/2011 05:00:00 PM","014XX N LEAMINGTON AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1141736,1908892,2011,41.9060676001132,-87.75479295556,"(41.90606760011322, -87.75479295555999)"
"693366",8313047,"10/11/2011 09:00:00 AM","002XX N MICHIGAN AVE","SEX OFFENSE","PUBLIC INDECENCY",1177293,1902040,2011,41.8865330395051,-87.6243875515676,"(41.88653303950514, -87.62438755156758)"
"693713",8302269,"10/10/2011 09:00:00 PM","079XX S COTTAGE GROVE AVE","SEX OFFENSE","PUBLIC INDECENCY",1182965,1852736,2011,41.751108806279,-87.605093357702,"(41.751108806278985, -87.60509335770205)"
"694482",8350166,"10/10/2011 12:00:00 AM","048XX N WOLCOTT AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1162902,1932280,2011,41.9698275709262,-87.6763838284759,"(41.96982757092616, -87.67638382847589)"
"694948",8303921,"10/09/2011 03:00:00 PM","117XX S CHURCH ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1165028,1826888,2011,41.6805755505723,-87.6715515173895,"(41.68057555057235, -87.67155151738952)"
"694957",8302692,"10/09/2011 02:45:00 PM","014XX E 67TH PL","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1187168,1860568,2011,41.7725018730965,-87.589443475956,"(41.77250187309645, -87.58944347595602)"
"695081",8300482,"10/09/2011 11:40:00 AM","114XX S HALSTED ST","SEX OFFENSE","PUBLIC INDECENCY",1173072,1829008,2011,41.6862198463716,-87.642044251746,"(41.68621984637155, -87.64204425174601)"
"695418",8316193,"10/09/2011 01:00:00 AM","106XX S INDIANA AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1179429,1834339,2011,41.7007065256609,-87.6186106608559,"(41.70070652566095, -87.61861066085591)"
"696282",8300430,"10/08/2011 04:00:00 AM","080XX S WOODLAWN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1185644,1852090,2011,41.7492734747086,-87.5952965890107,"(41.7492734747086, -87.59529658901072)"
"696334",8299144,"10/08/2011 02:45:00 AM","035XX W REDFIELD DR","SEX OFFENSE","PUBLIC INDECENCY",NA,NA,2011,NA,NA,""
"696376",8299251,"10/08/2011 01:56:00 AM","056XX W FULTON ST","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1138887,1901415,2011,41.8856020421218,-87.7654403355169,"(41.885602042121775, -87.76544033551691)"
"696522",8299977,"10/07/2011 11:30:00 PM","070XX S BISHOP ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1167920,1858186,2011,41.7664005533833,-87.6600693387778,"(41.76640055338327, -87.66006933877779)"
"696584",8299921,"10/07/2011 10:30:00 PM","026XX N FAIRFIELD AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1157537,1917643,2011,41.9297739219868,-87.6965110223725,"(41.929773921986786, -87.69651102237249)"
"697503",8309258,"10/07/2011 01:00:00 AM","037XX S WOOD ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1165000,1880051,2011,41.8264630003016,-87.6701539626226,"(41.82646300030155, -87.67015396262262)"
"697526",8297322,"10/07/2011 12:25:00 AM","048XX N MAGNOLIA AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1167094,1932796,2011,41.9711542515373,-87.6609548857019,"(41.971154251537286, -87.66095488570193)"
"697997",8296931,"10/06/2011 03:52:00 PM","055XX S LAKE SHORE DR NB","SEX OFFENSE","PUBLIC INDECENCY",1189950,1868809,2011,41.7950493006898,-87.578980584886,"(41.7950493006898, -87.57898058488595)"
"698387",8303115,"10/06/2011 06:00:00 AM","063XX S DR MARTIN LUTHER KING JR DR","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1179974,1862846,2011,41.7789206595428,-87.6157447039632,"(41.77892065954283, -87.61574470396319)"
"698524",8352201,"10/06/2011 12:00:00 AM","049XX W GEORGE ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1142925,1918788,2011,41.9332011699257,-87.7501780691375,"(41.93320116992573, -87.75017806913752)"
"698861",8295645,"10/05/2011 05:00:00 PM","044XX S CICERO AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1145146,1874639,2011,41.8120091271424,-87.7431315523913,"(41.81200912714244, -87.74313155239135)"
"698884",8299220,"10/05/2011 04:40:00 PM","081XX S MAY ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1170110,1850747,2011,41.7459396430646,-87.6522580408647,"(41.745939643064645, -87.65225804086467)"
"699109",8442009,"10/05/2011 12:00:00 PM","012XX N MONTICELLO AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1151763,1908248,2011,41.904108921664,-87.7179767403543,"(41.90410892166404, -87.71797674035433)"
"699170",8294600,"10/05/2011 11:15:00 AM","0000X E 95TH ST","SEX OFFENSE","PUBLIC INDECENCY",1177995,1842017,2011,41.7218085375008,-87.6236296909837,"(41.721808537500785, -87.6236296909837)"
"699471",8352172,"10/05/2011 12:00:00 AM","019XX N LOWELL AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1147122,1912483,2011,41.9158202817276,-87.7349159445007,"(41.91582028172756, -87.73491594450066)"
"699485",8293859,"10/05/2011 12:00:00 AM","064XX S PROMONTORY DR","SEX OFFENSE","PUBLIC INDECENCY",1191655,1862820,2011,41.7785738494672,-87.572922688118,"(41.77857384946722, -87.57292268811803)"
"700206",8292561,"10/04/2011 09:30:00 AM","019XX S ALBANY AVE","SEX OFFENSE","PUBLIC INDECENCY",1155956,1890302,2011,41.854779739545,-87.7030588089006,"(41.85477973954503, -87.70305880890056)"
"700395",8296357,"10/04/2011 01:30:00 AM","025XX W MONTROSE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1158425,1929173,2011,41.9613948207186,-87.6929312966823,"(41.96139482071864, -87.6929312966823)"
"700586",8292015,"10/03/2011 09:00:00 PM","012XX S KEELER AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1148538,1894086,2011,41.8653096907676,-87.7301887139133,"(41.86530969076763, -87.73018871391335)"
"701043",8292790,"10/03/2011 11:45:00 AM","061XX S NATOMA AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1133091,1863006,2011,41.7803047483152,-87.7876207971086,"(41.7803047483152, -87.78762079710864)"
"701056",8291141,"10/03/2011 11:23:00 AM","112XX S MICHIGAN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1178839,1830669,2011,41.6906489417999,-87.6208821656047,"(41.690648941799914, -87.62088216560467)"
"702502",8692845,"10/01/2011 08:00:00 PM","049XX N MARMORA AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",NA,NA,2011,NA,NA,""
"702656",9334672,"10/01/2011 05:00:00 PM","016XX W NORTH SHORE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",NA,NA,2011,NA,NA,""
