"","ID","Date","Block","Primary.Type","Description","X.Coordinate","Y.Coordinate","Year","Latitude","Longitude","Location"
"238111",9031427,"02/28/2013 06:00:00 PM","085XX S WOLCOTT AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1165131,1847977,2013,41.7384450492832,-87.6705803314868,"(41.738445049283236, -87.67058033148676)"
"238214",9026825,"02/28/2013 03:55:00 PM","038XX W LELAND AVE","SEX OFFENSE","PUBLIC INDECENCY",1150033,1930919,2013,41.9663539259872,-87.7237393809631,"(41.96635392598716, -87.72373938096311)"
"238240",9026832,"02/28/2013 03:30:00 PM","100XX S YALE AVE","SEX OFFENSE","PUBLIC INDECENCY",1176423,1838492,2013,41.7121708745675,-87.6294931855475,"(41.712170874567455, -87.62949318554747)"
"238600",9026396,"02/28/2013 05:00:00 AM","064XX S PAULINA ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1166060,1862102,2013,41.777186322674,-87.6667756962154,"(41.777186322674, -87.66677569621537)"
"238709",9026860,"02/27/2013 10:30:00 PM","014XX W BIRCHWOOD AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1165466,1949886,2013,42.0180845397518,-87.6664517985436,"(42.018084539751825, -87.66645179854362)"
"238886",9026864,"02/27/2013 06:00:00 PM","018XX W BIRCHWOOD AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1162567,1949838,2013,42.0180143099856,-87.6771208972371,"(42.01801430998555, -87.67712089723712)"
"239496",9024378,"02/26/2013 11:50:00 PM","070XX W GRAND AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1129139,1915222,2013,41.9236617611641,-87.8009229201909,"(41.92366176116412, -87.80092292019087)"
"239861",9023972,"02/26/2013 01:00:00 PM","056XX S ROCKWELL ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1159963,1867095,2013,41.7910153125919,-87.6889901579962,"(41.791015312591895, -87.6889901579962)"
"240047",9023388,"02/26/2013 08:30:00 AM","025XX W 48TH ST","SEX OFFENSE","PUBLIC INDECENCY",1160409,1872821,2013,41.8067190164037,-87.6871969441358,"(41.80671901640375, -87.68719694413576)"
"240595",9023869,"02/25/2013 01:24:00 PM","002XX E PERSHING RD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1178741,1879230,2013,41.8239079829477,-87.6197663092,"(41.823907982947745, -87.61976630920002)"
"241106",9271759,"02/24/2013 06:07:00 PM","073XX S ALBANY AVE","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1157022,1855647,2013,41.759660286621,-87.7000833253545,"(41.759660286621006, -87.70008332535446)"
"241222",9021103,"02/24/2013 03:00:00 PM","016XX N WELLS ST","SEX OFFENSE","PUBLIC INDECENCY",1174448,1911019,2013,41.9112359079476,-87.6345664278239,"(41.91123590794758, -87.63456642782386)"
"241407",9020787,"02/24/2013 08:30:00 AM","029XX S LYMAN ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1169571,1885348,2013,41.8409004198146,-87.653230033906,"(41.840900419814616, -87.653230033906)"
"242141",9019906,"02/23/2013 06:45:00 AM","033XX S HALSTED ST","SEX OFFENSE","PUBLIC INDECENCY",1171548,1882974,2013,41.8343427668129,-87.6460449163739,"(41.83434276681292, -87.64604491637387)"
"242146",9021728,"02/23/2013 06:30:00 AM","009XX W 31ST ST","SEX OFFENSE","PUBLIC INDECENCY",1170666,1884262,2013,41.8378964752925,-87.6492435464798,"(41.83789647529248, -87.64924354647984)"
"242415",9019639,"02/22/2013 08:50:00 PM","021XX W CRYSTAL ST","SEX OFFENSE","PUBLIC INDECENCY",1161872,1908265,2013,41.9039505779048,-87.6808432580688,"(41.90395057790484, -87.68084325806879)"
"242537",9035666,"02/22/2013 06:00:00 PM","084XX S SAGINAW AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1195338,1849504,2013,41.7419436163243,-87.5598597840695,"(41.74194361632435, -87.55985978406953)"
"242775",9055756,"02/22/2013 12:00:00 PM","057XX S LA SALLE ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1176250,1866588,2013,41.7892735627689,-87.6292847818681,"(41.789273562768855, -87.62928478186814)"
"243005",9024802,"02/22/2013 01:30:00 AM","078XX S ESCANABA AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1196844,1853536,2013,41.7529704501827,-87.5542081862122,"(41.75297045018269, -87.55420818621218)"
"243091",9022615,"02/21/2013 10:00:00 PM","052XX S LUNA AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1140291,1869263,2013,41.7973466154934,-87.76107117907,"(41.79734661549335, -87.76107117906997)"
"243231",9018117,"02/21/2013 06:20:00 PM","049XX N TROY ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1154445,1932631,2013,41.9709644720191,-87.707471134211,"(41.97096447201907, -87.70747113421105)"
"243607",9017374,"02/21/2013 09:50:00 AM","002XX W HURON ST","SEX OFFENSE","PUBLIC INDECENCY",1174300,1905059,2013,41.8948846731704,-87.6352882878058,"(41.894884673170424, -87.63528828780585)"
"243624",9250287,"02/21/2013 09:15:00 AM","014XX N CALIFORNIA AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1157513,1909257,2013,41.9067625747849,-87.6968279342043,"(41.90676257478489, -87.6968279342043)"
"243710",9017351,"02/21/2013 07:10:00 AM","009XX W FULLERTON AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1169436,1916097,2013,41.9252807821268,-87.6528306772554,"(41.92528078212676, -87.65283067725538)"
"243845",9018007,"02/20/2013 11:00:00 PM","133XX S BUFFALO AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1200055,1817313,2013,41.6534909163195,-87.543658599019,"(41.653490916319505, -87.54365859901895)"
"244263",9016665,"02/20/2013 01:00:00 PM","045XX N ELSTON AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1147055,1930124,2013,41.964230005235,-87.7347095039718,"(41.96423000523495, -87.73470950397183)"
"244378",9020032,"02/20/2013 10:19:00 AM","007XX E 131ST ST","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1183861,1818485,2013,41.6570988753646,-87.6028746028728,"(41.65709887536459, -87.60287460287282)"
"244540",9017097,"02/20/2013 02:00:00 AM","083XX S MARYLAND AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1183298,1850039,2013,41.7437002098829,-87.6039568683509,"(41.74370020988286, -87.60395686835086)"
"244573",9015332,"02/20/2013 12:00:00 AM","015XX S RIDGEWAY AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1151673,1891999,2013,41.8595217030836,-87.7187347808654,"(41.859521703083566, -87.71873478086539)"
"244631",9015209,"02/19/2013 09:45:00 PM","134XX S AVENUE M","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1201798,1816496,2013,41.6512049862864,-87.5373087985011,"(41.6512049862864, -87.53730879850112)"
"245179",9014323,"02/19/2013 08:30:00 AM","046XX S ROCKWELL ST","SEX OFFENSE","PUBLIC INDECENCY",1159779,1873607,2013,41.8088888738871,-87.689485993772,"(41.80888887388709, -87.68948599377195)"
"246253",9012658,"02/17/2013 06:41:00 PM","013XX W MORSE AVE","SEX OFFENSE","PUBLIC INDECENCY",1165799,1946225,2013,42.0080315744255,-87.6653315548899,"(42.00803157442546, -87.66533155488989)"
"246353",9049487,"02/17/2013 04:00:00 PM","042XX W KAMERLING AVE","SEX OFFENSE","OTHER",1147846,1908609,2013,41.9051757453019,-87.7323557200137,"(41.905175745301904, -87.73235572001373)"
"247106",9011522,"02/16/2013 01:45:00 PM","067XX N ARTESIAN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1158728,1944465,2013,42.0033505269038,-87.6913959395242,"(42.003350526903795, -87.69139593952421)"
"247355",9011195,"02/16/2013 03:15:00 AM","119XX S BISHOP FORD EXPY IB","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1184112,1826164,2013,41.6781653131179,-87.6017176219941,"(41.67816531311792, -87.60171762199408)"
"248645",9412366,"02/14/2013 04:00:00 PM","061XX S FRANCISCO AVE","SEX OFFENSE","OTHER",1158068,1863516,2013,41.7812327965489,-87.6960360176797,"(41.78123279654893, -87.69603601767969)"
"248654",9027983,"02/14/2013 04:00:00 PM","020XX N ORCHARD ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1171321,1913601,2013,41.9183903796999,-87.6459778637443,"(41.91839037969994, -87.64597786374433)"
"248661",9028589,"02/14/2013 04:00:00 PM","020XX N ORCHARD ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1171321,1913601,2013,41.9183903796999,-87.6459778637443,"(41.91839037969994, -87.64597786374433)"
"248689",9162427,"02/14/2013 03:00:00 PM","131XX S CARVER DR","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1186819,1818583,2013,41.6572985042881,-87.5920478463347,"(41.65729850428813, -87.59204784633468)"
"248810",9010195,"02/14/2013 12:30:00 PM","019XX W VAN BUREN ST","SEX OFFENSE","PUBLIC INDECENCY",1163739,1898218,2013,41.8763416428895,-87.6742687769819,"(41.87634164288948, -87.6742687769819)"
"248976",9009626,"02/14/2013 08:20:00 AM","034XX W 51ST ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1154536,1870643,2013,41.8008614231576,-87.7087954028271,"(41.8008614231576, -87.70879540282706)"
"249122",9023539,"02/14/2013 12:00:00 AM","057XX S DAMEN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1163964,1866714,2013,41.789886576382,-87.6743300428321,"(41.78988657638198, -87.6743300428321)"
"249547",9008044,"02/13/2013 02:45:00 PM","012XX N DAMEN AVE","SEX OFFENSE","PUBLIC INDECENCY",1162797,1908459,2013,41.9044635712751,-87.677440058976,"(41.90446357127508, -87.67744005897605)"
"249603",9008025,"02/13/2013 01:39:00 PM","064XX S PROMONTORY DR","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1191735,1862830,2013,41.7785993485871,-87.5726290840769,"(41.77859934858711, -87.57262908407694)"
"249660",9218764,"02/13/2013 12:00:00 PM","031XX W CERMAK RD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1155866,1889172,2013,41.85168070474,-87.7034195751786,"(41.85168070474003, -87.7034195751786)"
"249841",9007595,"02/13/2013 08:30:00 AM","051XX S MEADE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1136613,1869854,2013,41.7990348213062,-87.7745451001763,"(41.79903482130619, -87.77454510017633)"
"250201",9006779,"02/12/2013 06:30:00 PM","086XX S COLFAX AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1194955,1848115,2013,41.7381415225882,-87.5613087142423,"(41.738141522588236, -87.56130871424227)"
"251293",9006300,"02/11/2013 10:20:00 AM","033XX S EMERALD AVE","SEX OFFENSE","PUBLIC INDECENCY",1171886,1882755,2013,41.8337343835088,-87.6448111554472,"(41.83373438350878, -87.64481115544717)"
"251429",9004750,"02/11/2013 05:45:00 AM","052XX S LOCKWOOD AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1141882,1869199,2013,41.7971417759878,-87.7552382355446,"(41.797141775987804, -87.75523823554462)"
"252295",9004362,"02/09/2013 11:00:00 PM","118XX S UNION AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1173735,1826492,2013,41.6793009175663,-87.6396912945604,"(41.67930091756625, -87.63969129456035)"
"252609",9299532,"02/09/2013 03:40:00 PM","045XX S LAMON AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1144409,1874287,2013,41.8110570427545,-87.7458437189876,"(41.81105704275453, -87.74584371898756)"
"252923",9003031,"02/09/2013 04:30:00 AM","032XX N CLARK ST","SEX OFFENSE","PUBLIC INDECENCY",1169902,1921496,2013,41.9400857236543,-87.6509604899584,"(41.94008572365433, -87.65096048995835)"
"253451",9022920,"02/08/2013 03:30:00 PM","006XX N AVERS AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1150563,1904197,2013,41.8930161065534,-87.7224906289942,"(41.89301610655342, -87.72249062899421)"
"253744",9001837,"02/08/2013 08:48:00 AM","068XX S MORGAN ST","SEX OFFENSE","PUBLIC INDECENCY",1170873,1859175,2013,41.7690505530023,-87.6492166746796,"(41.769050553002344, -87.64921667467958)"
"254937",9005057,"02/06/2013 04:30:00 PM","008XX N HAMLIN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1150861,1905358,2013,41.8961961821162,-87.7213657671345,"(41.89619618211617, -87.72136576713447)"
"255048",9001724,"02/06/2013 02:15:00 PM","036XX W 56TH PL","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1153030,1866940,2013,41.7907297456715,-87.714416243346,"(41.79072974567152, -87.71441624334597)"
"255148",8999220,"02/06/2013 12:00:00 PM","029XX E 90TH ST","SEX OFFENSE","PUBLIC INDECENCY",1197376,1845899,2013,41.7320007021569,-87.5525125990692,"(41.73200070215694, -87.55251259906923)"
"255328",8999060,"02/06/2013 08:00:00 AM","046XX S FAIRFIELD AVE","SEX OFFENSE","PUBLIC INDECENCY",1158856,1873758,2013,41.8093221623158,-87.6928672625105,"(41.80932216231582, -87.69286726251053)"
"255364",8998516,"02/06/2013 05:20:00 AM","040XX N CLARK ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1166791,1926770,2013,41.95462520188,-87.66224258825,"(41.95462520187997, -87.66224258825001)"
"256211",9002230,"02/05/2013 01:00:00 AM","045XX N SHERIDAN RD","SEX OFFENSE","OTHER",1168831,1930527,2013,41.9648904598229,-87.6546338805369,"(41.964890459822904, -87.65463388053688)"
"256296",8996958,"02/04/2013 09:34:00 PM","033XX N SEMINARY AVE","SEX OFFENSE","PUBLIC INDECENCY",1168310,1922617,2013,41.9431964229922,-87.6567790491715,"(41.94319642299216, -87.65677904917149)"
"256750",8996138,"02/04/2013 10:15:00 AM","059XX N GLENWOOD AVE","SEX OFFENSE","PUBLIC INDECENCY",1165871,1939326,2013,41.9890990245014,-87.6652646938937,"(41.98909902450144, -87.66526469389366)"
"256838",8995905,"02/04/2013 06:55:00 AM","006XX N CLARK ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1175390,1904318,2013,41.8928269255566,-87.6313073238762,"(41.89282692555656, -87.63130732387623)"
"257320",8997773,"02/03/2013 11:00:00 AM","012XX S HOMAN AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1153935,1894219,2013,41.8655688979552,-87.7103724712725,"(41.865568897955185, -87.71037247127254)"
"257902",9021142,"02/02/2013 01:00:00 PM","051XX W MEDILL AVE","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1141863,1915104,2013,41.9231116528736,-87.7541723380889,"(41.92311165287355, -87.7541723380889)"
"258432",9076339,"02/01/2013 08:00:00 PM","064XX N GREENVIEW AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1165136,1943179,2013,41.9996874562319,-87.6678579836067,"(41.999687456231946, -87.66785798360671)"
"258691",8993504,"02/01/2013 02:00:00 PM","033XX W 63RD ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1155357,1862616,2013,41.7788177686671,-87.7059992926333,"(41.77881776866706, -87.7059992926333)"
"259064",9089178,"02/01/2013 12:01:00 AM","0000X W 111TH ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1177755,1831318,2013,41.6924544267678,-87.6248311925319,"(41.69245442676784, -87.62483119253186)"
"259092",8999028,"02/01/2013 12:00:00 AM","027XX W WARREN BLVD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1158018,1900198,2013,41.8818935801502,-87.6952203515223,"(41.88189358015019, -87.69522035152231)"
"259370",8993257,"01/31/2013 04:30:00 PM","019XX W VAN BUREN ST","SEX OFFENSE","PUBLIC INDECENCY",1163739,1898218,2013,41.8763416428895,-87.6742687769819,"(41.87634164288948, -87.6742687769819)"
"259374",8992306,"01/31/2013 04:25:00 PM","017XX W 63RD ST","SEX OFFENSE","PUBLIC INDECENCY",1165601,1862862,2013,41.7792816117038,-87.6684368449828,"(41.779281611703844, -87.66843684498279)"
"259664",8997382,"01/31/2013 09:30:00 AM","033XX W 53RD ST","SEX OFFENSE","PUBLIC INDECENCY",1154902,1869320,2013,41.7972236198285,-87.7074884704018,"(41.79722361982848, -87.7074884704018)"
"259769",8991932,"01/31/2013 05:00:00 AM","008XX E 47TH PL","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1182654,1873737,2013,41.8087447049671,-87.6055816988606,"(41.80874470496713, -87.6055816988606)"
"260441",8990372,"01/30/2013 10:35:00 AM","103XX S ELIZABETH ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1169808,1836140,2013,41.7058624534096,-87.6537871532632,"(41.70586245340964, -87.6537871532632)"
"261062",9093076,"01/29/2013 04:00:00 PM","056XX S RUSSELL DR","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1180516,1867907,2013,41.7927960913139,-87.6136023918134,"(41.79279609131388, -87.61360239181339)"
"261491",8989259,"01/29/2013 07:00:00 AM","030XX W 53RD ST","SEX OFFENSE","PUBLIC INDECENCY",1156909,1869377,2013,41.7973397028133,-87.70012694011,"(41.79733970281333, -87.70012694011002)"
"261493",8990797,"01/29/2013 07:00:00 AM","051XX S PULASKI RD","SEX OFFENSE","OTHER",1150522,1870487,2013,41.8005124253271,-87.7235203235309,"(41.8005124253271, -87.72352032353089)"
"261589",9379927,"01/29/2013 12:00:00 AM","012XX S DAMEN AVE","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1163201,1894244,2013,41.865447950794,-87.6763558061365,"(41.86544795079404, -87.67635580613653)"
"262034",8987662,"01/28/2013 02:55:00 PM","0000X E ROOSEVELT RD","SEX OFFENSE","PUBLIC INDECENCY",1176812,1895113,2013,41.8675358412675,-87.6263634125463,"(41.86753584126747, -87.6263634125463)"
"262364",8993239,"01/28/2013 08:00:00 AM","060XX S THROOP ST","SEX OFFENSE","PUBLIC INDECENCY",1168650,1864823,2013,41.7845975969503,-87.6572023537123,"(41.78459759695027, -87.65720235371231)"
"263870",8984638,"01/26/2013 03:30:00 AM","049XX W ST PAUL AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1142764,1911133,2013,41.9121980626042,-87.7509607916936,"(41.91219806260421, -87.75096079169359)"
"263984",8986946,"01/26/2013 12:00:00 AM","064XX S LOWE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1173185,1862165,2013,41.7772046842689,-87.6406537384646,"(41.77720468426889, -87.64065373846465)"
"264642",8983690,"01/25/2013 08:50:00 AM","053XX W WASHINGTON BLVD","SEX OFFENSE","PUBLIC INDECENCY",1140654,1900272,2013,41.8824332348567,-87.7589795630107,"(41.882433234856734, -87.75897956301067)"
"265265",8983977,"01/24/2013 01:20:00 PM","072XX S EUCLID AVE","SEX OFFENSE","PUBLIC INDECENCY",1190333,1857420,2013,41.7637877994734,-87.5779430151732,"(41.7637877994734, -87.57794301517319)"
"265339",8983828,"01/24/2013 11:50:00 AM","011XX S HAMILTON AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1162079,1895079,2013,41.8677627573503,-87.6804514001033,"(41.8677627573503, -87.68045140010327)"
"265522",9065287,"01/24/2013 08:00:00 AM","012XX S DAMEN AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1163201,1894244,2013,41.865447950794,-87.6763558061365,"(41.86544795079404, -87.67635580613653)"
"265624",9099619,"01/24/2013 01:00:00 AM","023XX N LOREL AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1140365,1915245,2013,41.9235262031095,-87.759673119791,"(41.923526203109496, -87.75967311979105)"
"266359",9100356,"01/23/2013 07:00:00 AM","051XX S WASHTENAW AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1159209,1870250,2013,41.7996885294647,-87.6916685719865,"(41.799688529464675, -87.69166857198654)"
"266440",9291479,"01/23/2013 12:00:00 AM","043XX W 81ST ST","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1149043,1850348,2013,41.7452763645891,-87.7294629431963,"(41.74527636458908, -87.72946294319627)"
"266673",8979878,"01/22/2013 05:30:00 PM","0000X W 79TH ST","SEX OFFENSE","PUBLIC INDECENCY",1177482,1852669,2013,41.7510505444155,-87.6251876801176,"(41.75105054441548, -87.62518768011756)"
"266693",8979748,"01/22/2013 04:45:00 PM","058XX S ROCKWELL ST","SEX OFFENSE","PUBLIC INDECENCY",1159993,1866024,2013,41.7880757266272,-87.6889095899214,"(41.78807572662721, -87.68890958992135)"
"267508",8978670,"01/21/2013 12:55:00 PM","114XX S DR MARTIN LUTHER KING JR DR","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1180988,1829335,2013,41.6869392151826,-87.6130554355605,"(41.68693921518261, -87.6130554355605)"
"268088",8977449,"01/20/2013 02:50:00 PM","004XX S PLYMOUTH CT","SEX OFFENSE","PUBLIC INDECENCY",1176098,1898475,2013,41.8767774828403,-87.6288832997092,"(41.87677748284029, -87.62888329970916)"
"268691",9039321,"01/19/2013 07:00:00 PM","051XX S SPAULDING AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1155287,1870372,2013,41.8001027547462,-87.7060484601488,"(41.800102754746234, -87.70604846014878)"
"268697",9002500,"01/19/2013 07:00:00 PM","023XX N MC VICKER AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1135638,1914975,2013,41.9228707543446,-87.7770485879824,"(41.92287075434457, -87.77704858798238)"
"268819",9076376,"01/19/2013 04:00:00 PM","058XX S TROY ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1156424,1865680,2013,41.7872044034882,-87.702005076084,"(41.787204403488204, -87.70200507608396)"
"268827",8976701,"01/19/2013 04:00:00 PM","091XX S ELLIS AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1184438,1844779,2013,41.7292396030503,-87.599944101328,"(41.72923960305032, -87.59994410132796)"
"269910",8984046,"01/18/2013 01:30:00 PM","028XX N OAK PARK AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1130558,1918184,2013,41.9317655556284,-87.7956406205969,"(41.93176555562844, -87.79564062059694)"
"270210",9095978,"01/18/2013 05:00:00 AM","022XX N TRIPP AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1147640,1914662,2013,41.9217897337527,-87.7329567867949,"(41.92178973375267, -87.73295678679487)"
"270268",9005720,"01/18/2013 12:01:00 AM","034XX W DRUMMOND PL","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1152754,1917462,2013,41.9293733810353,-87.7140921409845,"(41.92937338103526, -87.71409214098446)"
"270671",8974218,"01/17/2013 02:50:00 PM","050XX S KOSTNER AVE","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1147835,1871040,2013,41.8020818300435,-87.733360383769,"(41.80208183004355, -87.73336038376897)"
"270759",8973509,"01/17/2013 01:00:00 PM","010XX N SPRINGFIELD AVE","SEX OFFENSE","OTHER",1150240,1906513,2013,41.8993777517296,-87.723616447536,"(41.89937775172955, -87.72361644753603)"
"271257",8972476,"01/16/2013 08:00:00 PM","005XX N LARAMIE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1141652,1902811,2013,41.8893821765222,-87.7552520359835,"(41.889382176522176, -87.75525203598352)"
"271260",9031330,"01/16/2013 08:00:00 PM","083XX S KEELER AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1149823,1848850,2013,41.7411505303932,-87.7266435498244,"(41.74115053039316, -87.72664354982443)"
"271305",8973074,"01/16/2013 07:00:00 PM","058XX S STATE ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1177319,1866078,2013,41.7878499829499,-87.6253805307037,"(41.78784998294992, -87.62538053070372)"
"271378",8973794,"01/16/2013 05:45:00 PM","0000X W OAK ST","SEX OFFENSE","OTHER",1175500,1907177,2013,41.900669697446,-87.6308173646264,"(41.90066969744598, -87.63081736462635)"
"271473",8972371,"01/16/2013 04:00:00 PM","018XX N CICERO AVE","SEX OFFENSE","PUBLIC INDECENCY",1144079,1911561,2013,41.9133479368502,-87.7461190260152,"(41.913347936850236, -87.74611902601522)"
"272295",9055333,"01/15/2013 04:00:00 PM","040XX S FRANCISCO AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1157728,1877719,2013,41.8202146447317,-87.6968969922125,"(41.82021464473172, -87.69689699221253)"
"272827",8970425,"01/14/2013 10:30:00 PM","072XX S COLES AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1194496,1857663,2013,41.7643532751292,-87.5626770160727,"(41.76435327512923, -87.56267701607273)"
"273469",8967952,"01/14/2013 02:00:00 AM","080XX S HOYNE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1163816,1851326,2013,41.7476628968026,-87.6753043941034,"(41.74766289680255, -87.67530439410342)"
"273743",8967666,"01/13/2013 05:44:00 PM","020XX N MILWAUKEE AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1159346,1913460,2013,41.9182584094645,-87.6899787542378,"(41.9182584094645, -87.68997875423783)"
"273861",8967521,"01/13/2013 02:40:00 PM","001XX N LECLAIRE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1142389,1900766,2013,41.8837567914327,-87.7525962571425,"(41.88375679143265, -87.7525962571425)"
"275333",8965716,"01/11/2013 05:36:00 PM","024XX N LARAMIE AVE","SEX OFFENSE","PUBLIC INDECENCY",1141350,1915844,2013,41.9251517828376,-87.7560389978163,"(41.92515178283755, -87.7560389978163)"
"275458",8967059,"01/11/2013 03:00:00 PM","071XX S CYRIL AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1190560,1857913,2013,41.7651351584604,-87.5770951378765,"(41.76513515846036, -87.57709513787646)"
"276898",8962810,"01/09/2013 08:00:00 PM","039XX S WESTERN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1160989,1878166,2013,41.8213743603861,-87.6849217639091,"(41.82137436038611, -87.68492176390906)"
"277204",8962502,"01/09/2013 02:00:00 PM","069XX S HALSTED ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1172120,1859040,2013,41.7686527877574,-87.6446497412316,"(41.768652787757404, -87.64464974123158)"
"277911",8960979,"01/08/2013 04:40:00 PM","035XX S LEAVITT ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1162230,1881111,2013,41.8294299848936,-87.680287006004,"(41.829429984893636, -87.68028700600395)"
"278235",8983625,"01/08/2013 07:45:00 AM","025XX S CLAREMONT AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1161001,1887131,2013,41.845975075139,-87.6846293762498,"(41.84597507513904, -87.68462937624979)"
"278738",8959111,"01/07/2013 03:00:00 PM","048XX W SCHUBERT AVE","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1143565,1917558,2013,41.9298139602835,-87.7478569551212,"(41.9298139602835, -87.74785695512124)"
"279084",8958038,"01/07/2013 03:48:00 AM","034XX N LINCOLN AVE","SEX OFFENSE","PUBLIC INDECENCY",1164289,1922728,2013,41.9435871495505,-87.6715550341774,"(41.94358714955046, -87.67155503417736)"
"279352",8959121,"01/06/2013 07:00:00 PM","033XX N MARSHFIELD AVE","SEX OFFENSE","PUBLIC INDECENCY",1164766,1922333,2013,41.9424931304717,-87.6698130531865,"(41.94249313047171, -87.66981305318652)"
"280274",8956734,"01/05/2013 01:15:00 PM","030XX S MILLARD AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1152478,1884182,2013,41.8380550570269,-87.7159861221195,"(41.838055057026885, -87.71598612211949)"
