"","ID","Date","Block","Primary.Type","Description","X.Coordinate","Y.Coordinate","Year","Latitude","Longitude","Location"
"1239658",7457958,"04/13/2010 04:30:00 PM","053XX S DREXEL AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1183105,1869974,2010,41.7984082412599,-87.6040446544648,"(41.79840824125986, -87.60404465446477)"
"1239685",7455092,"04/13/2010 04:00:00 PM","063XX S WINCHESTER AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1164408,1862462,2010,41.7782091886669,-87.6728217848547,"(41.77820918866686, -87.67282178485472)"
"1239748",7454856,"04/13/2010 03:00:00 PM","011XX N CLEVELAND AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1172718,1907665,2010,41.9020708557075,-87.6410212559245,"(41.902070855707535, -87.64102125592446)"
"1240015",7454119,"04/13/2010 10:00:00 AM","040XX W LAWRENCE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1148303,1931626,2010,41.9683275839901,-87.73008204834,"(41.96832758399007, -87.73008204833998)"
"1240095",7470909,"04/13/2010 08:30:00 AM","067XX S ABERDEEN ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1170101,1860201,2010,41.77188283967,-87.6520166624186,"(41.771882839670006, -87.65201666241863)"
"1240545",7452933,"04/12/2010 07:12:00 PM","013XX W DEVON AVE","SEX OFFENSE","PUBLIC INDECENCY",1166212,1942667,2010,41.9982595015696,-87.6639143905799,"(41.99825950156958, -87.66391439057988)"
"1240730",7504057,"04/12/2010 04:00:00 PM","008XX W WAVELAND AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1169743,1924735,2010,41.9489771415171,-87.6514501610553,"(41.94897714151709, -87.65145016105528)"
"1240751",7476752,"04/12/2010 03:30:00 PM","114XX S WATKINS AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1166503,1828618,2010,41.6852917544592,-87.6661032283356,"(41.685291754459186, -87.66610322833557)"
"1240871",7456284,"04/12/2010 01:40:00 PM","022XX W HIRSCH ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1161270,1909314,2010,41.9068416579914,-87.6830253410949,"(41.906841657991365, -87.68302534109495)"
"1240944",7452537,"04/12/2010 12:28:00 PM","044XX N SHERIDAN RD","SEX OFFENSE","PUBLIC INDECENCY",1168841,1929869,2010,41.9630846689646,-87.6546162770692,"(41.96308466896462, -87.65461627706917)"
"1241011",7453362,"04/12/2010 10:45:00 AM","030XX W BELMONT AVE","SEX OFFENSE","PUBLIC INDECENCY",1155519,1921160,2010,41.9394657189774,-87.7038317545833,"(41.93946571897741, -87.70383175458333)"
"1241689",7451077,"04/11/2010 03:45:00 PM","054XX N EAST RIVER RD","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1116672,1934828,2010,41.9776664969134,-87.8463232364384,"(41.97766649691341, -87.84632323643838)"
"1242184",7450658,"04/11/2010 01:00:00 AM","038XX W ROOSEVELT RD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1151218,1894402,2010,41.8661247411856,-87.7203419820882,"(41.86612474118559, -87.72034198208817)"
"1242744",7556700,"04/10/2010 04:00:00 PM","059XX W FILLMORE ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1136681,1894769,2010,41.8674042865873,-87.7737004641399,"(41.867404286587266, -87.77370046413988)"
"1243280",7456397,"04/10/2010 02:00:00 AM","073XX S YATES BLVD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1193440,1856699,2010,41.7617338832601,-87.5665789420614,"(41.76173388326015, -87.56657894206143)"
"1244892",7448693,"04/08/2010 04:00:00 PM","010XX W LAWRENCE AVE","SEX OFFENSE","PUBLIC INDECENCY",1168588,1932012,2010,41.9689706253606,-87.6554841279358,"(41.96897062536058, -87.65548412793576)"
"1245349",7452106,"04/08/2010 08:25:00 AM","074XX W CORNELIA AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1126120,1922418,2010,41.9434593948342,-87.8118552883163,"(41.94345939483421, -87.81185528831634)"
"1245441",7447338,"04/08/2010 04:00:00 AM","083XX S ESSEX AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1194249,1850155,2010,41.7437568052998,-87.5638284461894,"(41.743756805299796, -87.56382844618936)"
"1245603",7468724,"04/07/2010 10:30:00 PM","069XX S INDIANA AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1178838,1858848,2010,41.7679756703619,-87.6200309077849,"(41.76797567036192, -87.62003090778485)"
"1245947",7444878,"04/07/2010 03:30:00 PM","002XX W 113TH ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1176922,1829972,2010,41.6887795646569,-87.6279212832294,"(41.688779564656926, -87.62792128322941)"
"1245987",7444502,"04/07/2010 02:48:00 PM","028XX S WESTERN AVE","SEX OFFENSE","PUBLIC INDECENCY",1160878,1885325,2010,41.8410217658306,-87.6851308009807,"(41.84102176583064, -87.6851308009807)"
"1246158",7511656,"04/07/2010 11:00:00 AM","132XX S PRAIRIE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1180291,1817389,2010,41.6541735555112,-87.6159710813009,"(41.65417355551124, -87.61597108130091)"
"1246299",7446782,"04/07/2010 07:20:00 AM","015XX N MOHAWK ST","SEX OFFENSE","PUBLIC INDECENCY",1172343,1910300,2010,41.9093097330923,-87.6423207039544,"(41.909309733092286, -87.64232070395444)"
"1246747",7442821,"04/06/2010 07:15:00 PM","013XX S SPRINGFIELD AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1150557,1893343,2010,41.8632316474445,-87.7227962333178,"(41.86323164744449, -87.72279623331775)"
"1246752",7448631,"04/06/2010 07:10:00 PM","010XX W 110TH ST","SEX OFFENSE","PUBLIC INDECENCY",1171284,1831907,2010,41.6942143533025,-87.6485054073946,"(41.69421435330246, -87.6485054073946)"
"1246895",7442653,"04/06/2010 04:59:00 PM","034XX S HOYNE AVE","SEX OFFENSE","PUBLIC INDECENCY",1162880,1881681,2010,41.8309805437909,-87.6778862122691,"(41.830980543790936, -87.67788621226907)"
"1246996",7443564,"04/06/2010 03:00:00 PM","0000X E LAKE ST","SEX OFFENSE","OTHER",1176614,1901789,2010,41.8858596481049,-87.6268885675244,"(41.88585964810494, -87.62688856752438)"
"1247420",7465748,"04/06/2010 04:00:00 AM","020XX W JACKSON BLVD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1162603,1898579,2010,41.8773561197516,-87.678429670756,"(41.8773561197516, -87.67842967075596)"
"1247807",7440763,"04/05/2010 06:10:00 PM","019XX E HAYES DR","SEX OFFENSE","PUBLIC INDECENCY",1190035,1863353,2010,41.7800755981908,-87.5788444646236,"(41.780075598190784, -87.5788444646236)"
"1249077",7438695,"04/04/2010 10:30:00 AM","064XX S PARNELL AVE","SEX OFFENSE","PUBLIC INDECENCY",1173766,1862180,2010,41.7772329840831,-87.6385233639629,"(41.777232984083085, -87.63852336396292)"
"1250339",7437737,"04/03/2010 12:30:00 AM","040XX W JACKSON BLVD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1149337,1898336,2010,41.8769567432171,-87.7271453512689,"(41.87695674321707, -87.72714535126886)"
"1251161",7443994,"04/02/2010 10:12:00 AM","030XX W 41ST ST","SEX OFFENSE","PUBLIC INDECENCY",1156776,1877331,2010,41.8191692204935,-87.7003998601097,"(41.81916922049355, -87.7003998601097)"
"1252436",8508626,"04/01/2010 09:00:00 AM","022XX N ROCKWELL ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1158615,1914873,2010,41.9221508036592,-87.692625715533,"(41.92215080365919, -87.69262571553298)"
"1252688",7931634,"04/01/2010 12:01:00 AM","057XX S BISHOP ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1167601,1866821,2010,41.7901029221955,-87.660991132964,"(41.79010292219551, -87.66099113296396)"
"1252710",7764778,"04/01/2010 12:01:00 AM","049XX S WINCHESTER AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1164155,1871593,2010,41.8032711355784,-87.673492378021,"(41.803271135578356, -87.67349237802102)"
"1252757",7791886,"04/01/2010 12:00:00 AM","037XX N CALIFORNIA AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1157008,1924804,2010,41.9494349611534,-87.6982600101412,"(41.94943496115335, -87.69826001014115)"
"1252946",7433470,"03/31/2010 08:40:00 PM","012XX W NORTH SHORE AVE","SEX OFFENSE","PUBLIC INDECENCY",1166765,1944551,2010,42.0034173522453,-87.661825742418,"(42.0034173522453, -87.66182574241803)"
"1253195",7444186,"03/31/2010 05:00:00 PM","037XX S FEDERAL ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1176152,1880386,2010,41.8271387566244,-87.6292296250569,"(41.827138756624436, -87.62922962505687)"
"1253264",7433899,"03/31/2010 03:40:00 PM","046XX N ROCKWELL ST","SEX OFFENSE","PUBLIC INDECENCY",1158153,1930948,2010,41.966271091202,-87.6938826167491,"(41.96627109120201, -87.69388261674915)"
"1253616",7433005,"03/31/2010 08:45:00 AM","016XX N CLYBOURN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1170322,1910866,2010,41.9109073062037,-87.6497283325819,"(41.91090730620371, -87.64972833258193)"
"1255034",7444153,"03/29/2010 08:00:00 PM","077XX S UNION AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1173009,1853752,2010,41.7541222896001,-87.6415470009733,"(41.754122289600076, -87.64154700097335)"
"1255370",7429333,"03/29/2010 02:00:00 PM","043XX W IRVING PARK RD","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1146846,1926273,2010,41.9536665637802,-87.7355767122659,"(41.953666563780175, -87.73557671226591)"
"1255650",7429861,"03/29/2010 08:05:00 AM","023XX W WALTON ST","SEX OFFENSE","PUBLIC INDECENCY",1160612,1906307,2010,41.8986038751233,-87.6855258610688,"(41.89860387512333, -87.68552586106883)"
"1255828",7459508,"03/29/2010 12:00:00 AM","075XX N GREENVIEW AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1164939,1950159,2010,42.0188449062048,-87.6683832470635,"(42.01884490620481, -87.66838324706352)"
"1256123",7429553,"03/28/2010 05:30:00 PM","050XX N SPAULDING AVE","SEX OFFENSE","PUBLIC INDECENCY",1153505,1933427,2010,41.9731675348031,-87.7109063557232,"(41.97316753480305, -87.71090635572317)"
"1256129",7429554,"03/28/2010 05:15:00 PM","050XX N SPAULDING AVE","SEX OFFENSE","PUBLIC INDECENCY",1153505,1933427,2010,41.9731675348031,-87.7109063557232,"(41.97316753480305, -87.71090635572317)"
"1257456",8231667,"03/27/2010 12:00:00 PM","047XX N ST LOUIS AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1152162,1931074,2010,41.9667374237015,-87.7159072507639,"(41.96673742370154, -87.71590725076393)"
"1258116",7428466,"03/26/2010 07:30:00 PM","011XX W 95TH ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1170176,1841825,2010,41.7214549773284,-87.6522748952559,"(41.72145497732843, -87.65227489525593)"
"1258384",7426366,"03/26/2010 02:45:00 PM","042XX N TRIPP AVE","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1147202,1927639,2010,41.9574081549698,-87.734232902466,"(41.95740815496981, -87.73423290246598)"
"1258728",7424823,"03/26/2010 08:40:00 AM","038XX S ARCHER AVE","SEX OFFENSE","OTHER",1159900,1878883,2010,41.8233643763846,-87.6888970617437,"(41.823364376384575, -87.68889706174367)"
"1258952",7530573,"03/26/2010 12:00:00 AM","035XX S LAKE PARK AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1181944,1881669,2010,41.8305271725482,-87.6079401891529,"(41.830527172548244, -87.60794018915288)"
"1259328",7431981,"03/25/2010 04:30:00 PM","035XX W 13TH PL","SEX OFFENSE","PUBLIC INDECENCY",1152977,1893715,2010,41.864204887966,-87.7139027069971,"(41.864204887966046, -87.71390270699713)"
"1259393",7424908,"03/25/2010 03:15:00 PM","009XX W BELMONT AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1169305,1921391,2010,41.9398106185362,-87.653157704559,"(41.939810618536164, -87.65315770455904)"
"1259834",7423761,"03/25/2010 07:40:00 AM","034XX W 59TH PL","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1154433,1864912,2010,41.7851367842577,-87.7093256991324,"(41.785136784257666, -87.70932569913236)"
"1259891",7422379,"03/25/2010 05:20:00 AM","044XX W 59TH ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1147608,1865152,2010,41.7859285798808,-87.7343433554015,"(41.78592857988076, -87.73434335540149)"
"1260021",8007478,"03/25/2010 12:00:00 AM","021XX N LOREL AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1140407,1913870,2010,41.9197522834651,-87.7595525989828,"(41.91975228346514, -87.75955259898282)"
"1260058",7422011,"03/24/2010 11:00:00 PM","116XX S BISHOP ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1168719,1827496,2010,41.682165412794,-87.6580231647387,"(41.682165412794, -87.65802316473865)"
"1260264",7421736,"03/24/2010 07:20:00 PM","049XX W SUPERIOR ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1143267,1904474,2010,41.893915634463,-87.7492794429446,"(41.89391563446297, -87.74927944294458)"
"1260565",7423984,"03/24/2010 02:30:00 PM","012XX N PULASKI RD","SEX OFFENSE","OTHER",1149538,1907783,2010,41.9028764220735,-87.726161889296,"(41.90287642207349, -87.72616188929598)"
"1260866",7421099,"03/24/2010 09:30:00 AM","009XX E 63RD ST","SEX OFFENSE","PUBLIC INDECENCY",1183626,1863395,2010,41.7803427576045,-87.6023392009846,"(41.78034275760451, -87.6023392009846)"
"1261020",7428490,"03/24/2010 05:30:00 AM","017XX W CONGRESS PKWY","SEX OFFENSE","PUBLIC INDECENCY",1164579,1897734,2010,41.8749957648277,-87.6711982936793,"(41.8749957648277, -87.67119829367931)"
"1261033",7420735,"03/24/2010 04:50:00 AM","077XX S MORGAN ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1170946,1853480,2010,41.7534211578358,-87.6491151325177,"(41.75342115783577, -87.6491151325177)"
"1261288",7420235,"03/23/2010 09:36:00 PM","027XX W DIVISION ST","SEX OFFENSE","PUBLIC INDECENCY",1157854,1907824,2010,41.9028233526526,-87.6956144323188,"(41.902823352652554, -87.69561443231878)"
"1261675",7420894,"03/23/2010 03:15:00 PM","020XX W NORWOOD ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1161818,1940348,2010,41.9919892161233,-87.6801434960492,"(41.99198921612334, -87.6801434960492)"
"1261950",7430549,"03/23/2010 11:00:00 AM","067XX S STEWART AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1174746,1860287,2010,41.7720165955909,-87.6349870642366,"(41.772016595590856, -87.63498706423655)"
"1262822",7440495,"03/22/2010 01:30:00 PM","018XX N NORMANDY AVE","SEX OFFENSE","PUBLIC INDECENCY",1131414,1911724,2010,41.9140237478322,-87.7926445773143,"(41.91402374783222, -87.79264457731435)"
"1263049",7426531,"03/22/2010 09:00:00 AM","037XX W SHAKESPEARE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1151023,1913988,2010,41.9198745515163,-87.7205443293481,"(41.91987455151634, -87.72054432934809)"
"1263543",7419847,"03/21/2010 06:00:00 PM","012XX W 71ST PL","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1168905,1857319,2010,41.7640001794923,-87.6564839540716,"(41.76400017949235, -87.65648395407156)"
"1263758",7423717,"03/21/2010 01:00:00 PM","047XX N ALBANY AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1154813,1931401,2010,41.9675818953004,-87.7061510666392,"(41.96758189530043, -87.70615106663915)"
"1264093",7415377,"03/21/2010 12:45:00 AM","037XX W LAWRENCE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1150678,1931677,2010,41.9684213117331,-87.721347900529,"(41.96842131173309, -87.72134790052901)"
"1264908",7415215,"03/20/2010 02:15:00 AM","022XX N ROCKWELL ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1158613,1914953,2010,41.9223703705589,-87.6926308679286,"(41.92237037055893, -87.6926308679286)"
"1265262",7416037,"03/19/2010 08:00:00 PM","019XX N NEWCASTLE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1130490,1912095,2010,41.9150577538261,-87.7960307214658,"(41.915057753826105, -87.79603072146577)"
"1265886",7418983,"03/19/2010 09:40:00 AM","0000X W 95TH ST","SEX OFFENSE","PUBLIC INDECENCY",1177743,1841988,2010,41.7217346548359,-87.6245535938707,"(41.72173465483593, -87.6245535938707)"
"1266455",7412666,"03/18/2010 07:48:42 PM","076XX S SPRINGFIELD AVE","SEX OFFENSE","PUBLIC INDECENCY",1151437,1853870,2010,41.7548948966879,-87.7205989030431,"(41.754894896687894, -87.72059890304308)"
"1266601",7414562,"03/18/2010 05:30:00 PM","074XX S PULASKI RD","SEX OFFENSE","PUBLIC INDECENCY",1151034,1854948,2010,41.7578609772689,-87.7220477319038,"(41.757860977268905, -87.72204773190383)"
"1266655",7417552,"03/18/2010 04:30:00 PM","060XX S MARSHFIELD AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1166414,1864690,2010,41.7842805855137,-87.6654042394752,"(41.784280585513734, -87.66540423947517)"
"1266800",7421447,"03/18/2010 02:00:00 PM","090XX S ST LAWRENCE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1181775,1845400,2010,41.7310055494668,-87.6096801281363,"(41.73100554946679, -87.60968012813635)"
"1267813",7417414,"03/17/2010 03:30:00 PM","076XX S HOMAN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1154972,1854074,2010,41.7553848870047,-87.7076385529192,"(41.7553848870047, -87.70763855291925)"
"1268072",7418359,"03/17/2010 11:30:00 AM","127XX S PEORIA ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1172692,1820312,2010,41.6623649450654,-87.6436901424326,"(41.662364945065406, -87.64369014243258)"
"1268330",7408766,"03/17/2010 02:03:00 AM","002XX S CLARK ST","SEX OFFENSE","PUBLIC INDECENCY",1175606,1899307,2010,41.8790716076422,-87.6306647417403,"(41.879071607642196, -87.63066474174032)"
"1268992",7411780,"03/16/2010 03:00:00 PM","006XX W ROOT ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1172539,1877339,2010,41.8188579949816,-87.6425749465982,"(41.81885799498163, -87.64257494659823)"
"1269216",7409559,"03/16/2010 11:00:00 AM","016XX W HARRISON ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1165249,1897396,2010,41.8740540551279,-87.6687479446984,"(41.87405405512795, -87.66874794469844)"
"1269285",7459206,"03/16/2010 09:30:00 AM","008XX W IRVING PARK RD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1169701,1926798,2010,41.9546390061969,-87.651544218915,"(41.95463900619694, -87.65154421891502)"
"1269703",7406901,"03/15/2010 08:15:00 PM","017XX W TOUHY AVE","SEX OFFENSE","PUBLIC INDECENCY",1163683,1947936,2010,42.0127716359721,-87.6730682303541,"(42.012771635972086, -87.6730682303541)"
"1269710",7465112,"03/15/2010 08:00:00 PM","036XX W GRAND AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1151625,1907892,2010,41.9031347387398,-87.7184930257495,"(41.90313473873977, -87.71849302574954)"
"1269853",7408710,"03/15/2010 05:30:00 PM","031XX N MAJOR AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1137785,1920247,2010,41.937299204191,-87.7690321755139,"(41.93729920419101, -87.76903217551389)"
"1270072",7406505,"03/15/2010 02:00:00 PM","028XX N MULLIGAN AVE","SEX OFFENSE","PUBLIC INDECENCY",1133556,1917996,2010,41.9311975399675,-87.7846276535577,"(41.931197539967535, -87.78462765355768)"
"1270785",7414794,"03/14/2010 08:00:00 PM","016XX S HARDING AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1150282,1891688,2010,41.858695491965,-87.7238488720586,"(41.858695491965044, -87.72384887205855)"
"1270909",7405007,"03/14/2010 05:45:00 PM","010XX W ARGYLE ST","SEX OFFENSE","PUBLIC INDECENCY",1168443,1933627,2010,41.9734053805864,-87.6559703356795,"(41.9734053805864, -87.6559703356795)"
"1271046",7404947,"03/14/2010 02:30:00 PM","046XX N LOWELL AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1146358,1930266,2010,41.9646329979473,-87.737268563187,"(41.964632997947255, -87.73726856318703)"
"1271462",7404345,"03/14/2010 12:23:00 AM","013XX W 97TH PL","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1169103,1840214,2010,41.7170573770162,-87.6562515026617,"(41.717057377016225, -87.65625150266172)"
"1271617",7405015,"03/13/2010 09:30:00 PM","003XX E HURON ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1178620,1905184,2010,41.8951301371067,-87.6194184791784,"(41.89513013710674, -87.61941847917839)"
"1272313",7403344,"03/13/2010 04:30:00 AM","009XX W BELMONT AVE","SEX OFFENSE","PUBLIC INDECENCY",1169186,1921389,2010,41.9398077205751,-87.6535951214497,"(41.93980772057509, -87.65359512144967)"
"1272726",7403037,"03/12/2010 07:40:00 PM","023XX W TOUHY AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1159420,1947759,2010,42.0123750982357,-87.6887588546716,"(42.0123750982357, -87.68875885467158)"
"1274347",7410864,"03/11/2010 12:00:00 PM","081XX S VINCENNES AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1174721,1850745,2010,41.7458327614804,-87.6353624995699,"(41.7458327614804, -87.63536249956988)"
"1274632",7403427,"03/11/2010 02:25:00 AM","031XX N CLARK ST","SEX OFFENSE","PUBLIC INDECENCY",1169964,1921395,2010,41.9398072209085,-87.6507355774408,"(41.9398072209085, -87.65073557744081)"
"1274967",7399619,"03/10/2010 08:07:00 PM","044XX S DR MARTIN LUTHER KING JR DR","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1179650,1875333,2010,41.8131935376615,-87.6165507960951,"(41.813193537661526, -87.61655079609511)"
"1275344",7403155,"03/10/2010 02:00:00 PM","029XX S BONFIELD ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1168973,1885449,2010,41.8411905460757,-87.6554215401677,"(41.8411905460757, -87.65542154016771)"
"1275718",7398557,"03/10/2010 06:55:00 AM","050XX S KEDZIE AVE","SEX OFFENSE","OTHER",1155850,1871213,2010,41.8023992815576,-87.7039611726844,"(41.80239928155758, -87.70396117268444)"
"1276376",7422790,"03/09/2010 03:00:00 PM","081XX S MARSHFIELD AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1166794,1850899,2010,41.7464281341185,-87.6644042330043,"(41.746428134118474, -87.66440423300426)"
"1276527",7449513,"03/09/2010 01:00:00 PM","030XX S KEELER AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1148831,1883922,2010,41.8374127323502,-87.7293755211905,"(41.837412732350224, -87.72937552119049)"
"1276877",7400250,"03/09/2010 02:00:00 AM","083XX S MARSHFIELD AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1166830,1849531,2010,41.7426733779742,-87.664311292861,"(41.742673377974164, -87.66431129286103)"
"1277465",7406288,"03/08/2010 03:20:00 PM","026XX W 44TH ST","SEX OFFENSE","PUBLIC INDECENCY",1159216,1875425,2010,41.8138892509668,-87.6915011741417,"(41.81388925096675, -87.69150117414175)"
"1277620",7397094,"03/08/2010 12:40:00 PM","033XX W PETERSON AVE","SEX OFFENSE","PUBLIC INDECENCY",1152922,1939639,2010,41.9902252134719,-87.7128847212697,"(41.9902252134719, -87.71288472126969)"
"1278239",7393597,"03/07/2010 07:45:00 PM","039XX W 79TH ST","SEX OFFENSE","PUBLIC INDECENCY",1151156,1851841,2010,41.7493324620607,-87.7216815631903,"(41.74933246206073, -87.72168156319032)"
"1278652",7393413,"03/07/2010 09:00:00 AM","046XX S WALLACE ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1173108,1874368,2010,41.8106927142994,-87.6405755177847,"(41.810692714299364, -87.64057551778468)"
"1278737",7393034,"03/07/2010 04:30:00 AM","050XX W NELSON ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1141961,1919841,2010,41.9361086443794,-87.7536945799105,"(41.93610864437939, -87.75369457991049)"
"1278818",7393155,"03/07/2010 01:45:00 AM","044XX S WALLACE ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1173071,1875700,2010,41.8143486702719,-87.6406718502535,"(41.81434867027188, -87.64067185025347)"
"1281149",7391621,"03/04/2010 09:00:00 PM","051XX N DAMEN AVE","SEX OFFENSE","OTHER",1162107,1934405,2010,41.9756753514116,-87.6792474062271,"(41.97567535141159, -87.67924740622709)"
"1281817",7424652,"03/04/2010 08:20:00 AM","040XX W LAKE ST","SEX OFFENSE","PUBLIC INDECENCY",1149614,1901481,2010,41.8855815987482,-87.7260465691437,"(41.885581598748246, -87.72604656914372)"
"1281837",7388914,"03/04/2010 07:32:00 AM","075XX S JEFFERY BLVD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1190801,1855567,2010,41.7586917233474,-87.5762874913712,"(41.758691723347425, -87.57628749137122)"
"1282467",7388316,"03/03/2010 02:30:00 PM","011XX N WALLER AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1138106,1906898,2010,41.9006622310004,-87.7681757416682,"(41.90066223100038, -87.76817574166822)"
"1282867",7388486,"03/03/2010 03:00:00 AM","001XX W KINZIE ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1175320,1903037,2010,41.8893133633142,-87.6316028790379,"(41.889313363314194, -87.63160287903791)"
"1282939",9291378,"03/03/2010 12:00:00 AM","079XX S CHAMPLAIN AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",NA,NA,2010,NA,NA,""
"1283432",7386359,"03/02/2010 02:00:00 PM","064XX S LOWE AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1173185,1862165,2010,41.7772046842689,-87.6406537384646,"(41.77720468426889, -87.64065373846465)"
"1283867",7384913,"03/02/2010 12:47:00 AM","032XX N ALBANY AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1155182,1921545,2010,41.9405289706876,-87.7050599601879,"(41.940528970687616, -87.70505996018792)"
"1284091",7384791,"03/01/2010 08:15:00 PM","018XX W CERMAK RD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1164648,1889403,2010,41.852133289584,-87.6711808745353,"(41.85213328958404, -87.67118087453525)"
"1284427",7386042,"03/01/2010 02:00:00 PM","003XX W GARFIELD BLVD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1175047,1868315,2010,41.7940395775628,-87.6336442311832,"(41.79403957756278, -87.6336442311832)"
"1284696",7387488,"03/01/2010 09:10:00 AM","046XX S PULASKI RD","SEX OFFENSE","PUBLIC INDECENCY",1150427,1873676,2010,41.8092653568112,-87.7237857813516,"(41.80926535681123, -87.72378578135164)"
"1284762",7384577,"03/01/2010 08:50:00 AM","126XX S MICHIGAN AVE","SEX OFFENSE","PUBLIC INDECENCY",1179200,1821097,2010,41.6643737405099,-87.6198507127651,"(41.6643737405099, -87.61985071276506)"
"1284884",7464072,"03/01/2010 03:00:00 AM","003XX W 106TH ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1175617,1834586,2010,41.7014702930863,-87.6325613843544,"(41.70147029308626, -87.6325613843544)"
