"","ID","Date","Block","Primary.Type","Description","X.Coordinate","Y.Coordinate","Year","Latitude","Longitude","Location"
"1654760",6817955,"03/17/2009 07:00:00 PM","068XX S WOOD ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1165566,1859400,2009,41.7697821714157,-87.6686632527166,"(41.76978217141569, -87.66866325271656)"
"1654914",6810981,"03/17/2009 05:00:00 PM","075XX S PULASKI RD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1150961,1854579,2009,41.7568498022789,-87.7223248768772,"(41.75684980227891, -87.72232487687715)"
"1655350",6836303,"03/17/2009 10:00:00 AM","089XX S BUFFALO AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1199555,1846379,2009,41.7332633370717,-87.5445140982543,"(41.73326333707175, -87.54451409825425)"
"1655389",6811782,"03/17/2009 09:15:11 AM","048XX S ELIZABETH ST","SEX OFFENSE","PUBLIC INDECENCY",1168844,1872829,2009,41.8065627885235,-87.6562598782783,"(41.80656278852351, -87.65625987827826)"
"1655413",6922178,"03/17/2009 08:53:00 AM","0000X E 79TH ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1177938,1852684,2009,41.7510813949991,-87.6235162271888,"(41.75108139499912, -87.62351622718883)"
"1655418",6814626,"03/17/2009 08:45:00 AM","113XX S MICHIGAN AVE","SEX OFFENSE","PUBLIC INDECENCY",1178770,1830027,2009,41.6888887667167,-87.6211542092086,"(41.688888766716715, -87.62115420920857)"
"1655928",6819032,"03/16/2009 07:00:00 PM","032XX W 65TH PL","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1156038,1861054,2009,41.7745177473903,-87.7035446070155,"(41.77451774739031, -87.7035446070155)"
"1656107",6808828,"03/16/2009 03:50:00 PM","004XX S STATE ST","SEX OFFENSE","PUBLIC INDECENCY",1176394,1898484,2009,41.8767955076019,-87.6277962199487,"(41.87679550760188, -87.62779621994866)"
"1656175",6811656,"03/16/2009 02:55:00 PM","053XX N MULLIGAN AVE","SEX OFFENSE","PUBLIC INDECENCY",1132945,1935047,2009,41.9779979815254,-87.7864731628507,"(41.97799798152537, -87.78647316285071)"
"1656506",6809562,"03/16/2009 08:30:00 AM","039XX W SUNNYSIDE AVE","SEX OFFENSE","PUBLIC INDECENCY",1149102,1929585,2009,41.9627114599913,-87.7271972360979,"(41.96271145999134, -87.72719723609794)"
"1657017",6809263,"03/15/2009 06:00:00 PM","104XX S BELL AVE","SEX OFFENSE","PUBLIC INDECENCY",1163192,1835121,2009,41.7032068564786,-87.6780429537185,"(41.70320685647861, -87.67804295371846)"
"1657366",7430988,"03/15/2009 11:00:00 AM","027XX N MENARD AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1137288,1917628,2009,41.930121349003,-87.770921901453,"(41.93012134900304, -87.77092190145301)"
"1657430",6806892,"03/15/2009 09:10:00 AM","026XX S TRIPP AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1148448,1885851,2009,41.8427135461823,-87.7307312677814,"(41.842713546182345, -87.7307312677814)"
"1657563",6810037,"03/15/2009 03:30:00 AM","121XX S EDBROOKE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1179429,1824577,2009,41.6739181882772,-87.6189070977548,"(41.67391818827718, -87.61890709775477)"
"1657727",7223382,"03/15/2009 12:00:00 AM","014XX W MONROE ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1167013,1899705,2009,41.8803524706784,-87.6622050919773,"(41.88035247067836, -87.6622050919773)"
"1658140",6805490,"03/14/2009 05:43:00 PM","025XX W CERMAK RD","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1159447,1889265,2009,41.8518630702475,-87.6902738068931,"(41.85186307024752, -87.69027380689315)"
"1658166",6814871,"03/14/2009 05:00:00 PM","008XX W SCHUBERT AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1170114,1918101,2009,41.9307650613213,-87.6502807420088,"(41.930765061321296, -87.65028074200885)"
"1658280",6808367,"03/14/2009 03:00:00 PM","001XX S MENARD AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1137781,1898915,2009,41.8787617256839,-87.7695621578971,"(41.87876172568394, -87.76956215789707)"
"1658311",6806386,"03/14/2009 02:15:00 PM","006XX N MICHIGAN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1177345,1905076,2009,41.8948627966092,-87.6241044451592,"(41.89486279660923, -87.62410444515922)"
"1659011",6803724,"03/13/2009 09:26:00 PM","045XX W MONROE ST","SEX OFFENSE","PUBLIC INDECENCY",1145956,1899314,2009,41.8797053478112,-87.739534653602,"(41.879705347811246, -87.73953465360198)"
"1659023",6803696,"03/13/2009 09:15:00 PM","048XX S ADA ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1168103,1872755,2009,41.8063757109904,-87.6589797443099,"(41.80637571099042, -87.6589797443099)"
"1659367",7668071,"03/13/2009 04:00:00 PM","045XX S HERMITAGE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",NA,NA,2009,NA,NA,""
"1659466",6805151,"03/13/2009 02:59:54 PM","025XX N GREENVIEW AVE","SEX OFFENSE","PUBLIC INDECENCY",1165848,1917095,2009,41.928096730542,-87.6659860813821,"(41.92809673054203, -87.66598608138212)"
"1659745",6803478,"03/13/2009 10:10:00 AM","104XX S STATE ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1178053,1835839,2009,41.7048539607614,-87.6236037744207,"(41.704853960761426, -87.62360377442067)"
"1660050",7705878,"03/13/2009 12:00:00 AM","018XX S MAY ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",NA,NA,2009,NA,NA,""
"1660474",6805638,"03/12/2009 05:00:00 PM","021XX N CENTRAL PARK AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1152067,1914019,2009,41.9199390831585,-87.7167076612991,"(41.91993908315848, -87.71670766129907)"
"1660518",6801031,"03/12/2009 04:15:00 PM","063XX S MINERVA AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1185219,1862871,2009,41.7788675471057,-87.596515534474,"(41.77886754710574, -87.59651553447397)"
"1660570",6804199,"03/12/2009 03:30:00 PM","007XX E 103RD ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1183192,1836876,2009,41.7075818571403,-87.6047534660214,"(41.70758185714029, -87.6047534660214)"
"1660744",6801103,"03/12/2009 12:50:00 PM","091XX S THROOP ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1169307,1844140,2009,41.7278265008828,-87.6553911021452,"(41.727826500882834, -87.65539110214519)"
"1660879",6802374,"03/12/2009 10:30:00 AM","020XX N ORCHARD ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1171321,1913600,2009,41.9183876356503,-87.6459778931918,"(41.91838763565034, -87.64597789319176)"
"1661045",6801322,"03/12/2009 07:50:00 AM","072XX S EXCHANGE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1193832,1857608,2009,41.7642186500475,-87.5651124960169,"(41.76421865004747, -87.56511249601685)"
"1661282",6809472,"03/11/2009 10:45:00 PM","021XX N HALSTED ST","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1170567,1914244,2009,41.9201713540265,-87.6487292373595,"(41.92017135402653, -87.64872923735946)"
"1661322",6807509,"03/11/2009 10:00:00 PM","069XX S MAY ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1169887,1858832,2009,41.7681307824263,-87.6528408230663,"(41.76813078242634, -87.65284082306626)"
"1662025",6798866,"03/11/2009 10:30:00 AM","011XX S HAMILTON AVE","SEX OFFENSE","PUBLIC INDECENCY",1162078,1895078,2009,41.8677600341271,-87.6804550991971,"(41.867760034127144, -87.68045509919715)"
"1662582",6807035,"03/10/2009 07:40:00 PM","027XX N MILWAUKEE AVE","SEX OFFENSE","PUBLIC INDECENCY",1154004,1917771,2009,41.9301964366803,-87.7094904728761,"(41.930196436680255, -87.70949047287606)"
"1662890",6802658,"03/10/2009 02:44:00 PM","005XX W HOBBIE ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1172232,1907492,2009,41.9016068827341,-87.6428115017396,"(41.90160688273408, -87.64281150173963)"
"1662891",6803457,"03/10/2009 02:43:58 PM","014XX W 57TH ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1167402,1866978,2009,41.7905380172365,-87.661716314043,"(41.79053801723647, -87.66171631404296)"
"1663043",6928119,"03/10/2009 12:00:00 PM","039XX W 79TH ST","SEX OFFENSE","PUBLIC INDECENCY",1151280,1851972,2009,41.7496895287041,-87.7212237567554,"(41.749689528704096, -87.72122375675545)"
"1663277",6794707,"03/10/2009 07:55:00 AM","016XX W 51ST ST","SEX OFFENSE","OTHER",1166168,1870932,2009,41.8014146308052,-87.666128557763,"(41.8014146308052, -87.666128557763)"
"1663286",6804274,"03/10/2009 07:44:41 AM","013XX W ADDISON ST","SEX OFFENSE","PUBLIC INDECENCY",1166954,1924071,2009,41.9472155258812,-87.6617211288715,"(41.94721552588124, -87.66172112887153)"
"1663533",6797601,"03/09/2009 10:09:36 PM","010XX W ROSEMONT AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1167828,1941960,2009,41.9962846591679,-87.6579902074354,"(41.996284659167934, -87.65799020743539)"
"1663837",8739253,"03/09/2009 04:00:00 PM","103XX S HAMLIN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",NA,NA,2009,NA,NA,""
"1664236",6796161,"03/09/2009 09:30:00 AM","062XX S GREENWOOD AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1184453,1863539,2009,41.7807185744316,-87.5993028128907,"(41.780718574431624, -87.59930281289071)"
"1664297",6792823,"03/09/2009 08:25:00 AM","007XX W 58TH ST","SEX OFFENSE","OTHER",NA,NA,2009,NA,NA,""
"1664856",6790452,"03/08/2009 04:15:00 PM","022XX W PERSHING RD","SEX OFFENSE","PUBLIC INDECENCY",NA,NA,2009,NA,NA,""
"1665767",6817160,"03/07/2009 03:24:00 PM","044XX N SHERIDAN RD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1168847,1929446,2009,41.9619238124317,-87.6546065363904,"(41.96192381243169, -87.65460653639045)"
"1666873",6799371,"03/06/2009 05:00:00 PM","028XX E 83RD ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1196379,1850521,2009,41.7447086047991,-87.556012005478,"(41.74470860479909, -87.556012005478)"
"1666924",6789292,"03/06/2009 04:10:00 PM","014XX W 115TH ST","SEX OFFENSE","PUBLIC INDECENCY",1168250,1828509,2009,41.6849553321699,-87.6597109870322,"(41.68495533216992, -87.65971098703217)"
"1667195",6803004,"03/06/2009 12:20:00 PM","049XX S WABASH AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1177513,1872176,2009,41.8045790925312,-87.6244848468788,"(41.80457909253118, -87.6244848468788)"
"1668344",6789467,"03/05/2009 01:30:00 PM","057XX S SAYRE AVE","SEX OFFENSE","PUBLIC INDECENCY",1130741,1865890,2009,41.7882595970928,-87.796170444575,"(41.78825959709279, -87.79617044457495)"
"1668379",6786854,"03/05/2009 01:00:00 PM","064XX S VERNON AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1180404,1862153,2009,41.7770091420816,-87.6141895482038,"(41.777009142081596, -87.61418954820384)"
"1668841",6794576,"03/04/2009 11:00:00 PM","027XX S DRAKE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1153111,1885322,2009,41.8411708507552,-87.7136331476247,"(41.84117085075522, -87.71363314762472)"
"1669025",6799708,"03/04/2009 08:00:00 PM","068XX W DEVON AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1129635,1941821,2009,41.9966438187029,-87.7984903627718,"(41.99664381870289, -87.79849036277182)"
"1670352",6804724,"03/03/2009 04:30:00 PM","018XX N HUMBOLDT BLVD","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1156036,1912337,2009,41.9152443005067,-87.7021703205333,"(41.915244300506714, -87.7021703205333)"
"1670782",6783275,"03/03/2009 08:39:27 AM","002XX N LOCKWOOD AVE","SEX OFFENSE","PUBLIC INDECENCY",1140966,1901040,2009,41.88453498759,-87.7578149657865,"(41.88453498758999, -87.75781496578654)"
"1670810",6785131,"03/03/2009 08:00:00 AM","047XX S UNION AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1172475,1873205,2009,41.8075153044539,-87.6429315567774,"(41.80751530445389, -87.6429315567774)"
"1670822",6781233,"03/03/2009 07:55:00 AM","027XX W 47TH ST","SEX OFFENSE","OTHER",1159084,1873432,2009,41.8084229109979,-87.6920399165968,"(41.80842291099788, -87.69203991659676)"
"1670874",6785055,"03/03/2009 04:55:00 AM","051XX N DAMEN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1162033,1934198,2009,41.9751088850379,-87.6795253408422,"(41.975108885037926, -87.67952534084223)"
"1670914",6813976,"03/03/2009 02:00:00 AM","026XX N HOYNE AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1162329,1917440,2009,41.9291178607091,-87.6789074155102,"(41.929117860709084, -87.67890741551017)"
"1670951",8913342,"03/03/2009 12:00:00 AM","026XX W 23RD PL","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",NA,NA,2009,NA,NA,""
"1671117",6784938,"03/02/2009 08:00:00 PM","046XX N SHERIDAN RD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1168825,1930930,2009,41.9659964351286,-87.6546442039498,"(41.965996435128574, -87.65464420394979)"
"1671476",6779866,"03/02/2009 12:25:00 PM","027XX W PETERSON AVE","SEX OFFENSE","PUBLIC INDECENCY",1156619,1939785,2009,41.9905515414773,-87.6992823754803,"(41.990551541477274, -87.6992823754803)"
"1671573",6988261,"03/02/2009 10:00:00 AM","049XX S MAPLEWOOD AVE","SEX OFFENSE","INDECENT SOLICITATION/ADULT",1160167,1871642,2009,41.8034886792463,-87.6881169872458,"(41.803488679246286, -87.6881169872458)"
"1671617",6779447,"03/02/2009 08:18:00 AM","026XX W 47TH ST","SEX OFFENSE","OTHER",1159252,1873438,2009,41.8084359341087,-87.6914235632896,"(41.80843593410871, -87.69142356328962)"
"1671637",6779537,"03/02/2009 07:59:00 AM","046XX S WASHTENAW AVE","SEX OFFENSE","OTHER",1159115,1873531,2009,41.8086939448339,-87.6919235050856,"(41.808693944833855, -87.69192350508558)"
"1671779",7192201,"03/02/2009 12:00:00 AM","080XX S JEFFERY BLVD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1190891,1851853,2009,41.7484980131084,-87.576077457799,"(41.74849801310836, -87.57607745779903)"
"1671871",6779487,"03/01/2009 09:45:00 PM","048XX N AVERS AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1149801,1931812,2009,41.9688089055855,-87.7245690825071,"(41.96880890558552, -87.72456908250707)"
"1672085",6935214,"03/01/2009 04:00:00 PM","085XX S WINCHESTER AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1164798,1848005,2009,41.7385289162124,-87.6717995857285,"(41.738528916212424, -87.6717995857285)"
"1672704",8602757,"03/01/2009 12:01:00 AM","068XX N SACRAMENTO AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",NA,NA,2009,NA,NA,""
"1672717",6905781,"03/01/2009 12:01:00 AM","043XX W SCHUBERT AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1146929,1917555,2009,41.9297420283042,-87.7354951070812,"(41.929742028304204, -87.73549510708122)"
"1672752",8394473,"03/01/2009 12:00:00 AM","055XX S PARKSIDE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",NA,NA,2009,NA,NA,""
"1672756",7257151,"03/01/2009 12:00:00 AM","051XX W GRACE ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1141158,1924811,2009,41.9497616637801,-87.7565228092878,"(41.94976166378013, -87.7565228092878)"
"1672761",7453174,"03/01/2009 12:00:00 AM","064XX S KNOX AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",NA,NA,2009,NA,NA,""
"1672882",6791380,"02/28/2009 09:54:00 PM","0000X E 53RD ST","SEX OFFENSE","PUBLIC INDECENCY",1177526,1869868,2009,41.7982454314343,-87.6245069732543,"(41.798245431434275, -87.62450697325431)"
"1673045",6780479,"02/28/2009 06:30:00 PM","083XX S CARPENTER ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1170730,1849465,2009,41.7424081725468,-87.6500235371304,"(41.742408172546796, -87.65002353713037)"
"1674068",6779705,"02/27/2009 06:05:32 PM","076XX N PAULINA ST","SEX OFFENSE","PUBLIC INDECENCY",1163616,1950501,2009,42.019811460051,-87.6732419744366,"(42.01981146005097, -87.67324197443656)"
"1674072",6779972,"02/27/2009 06:00:00 PM","027XX W MONTROSE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1157123,1929071,2009,41.9611415286796,-87.6977209519417,"(41.96114152867961, -87.69772095194166)"
"1674243",6783990,"02/27/2009 03:00:00 PM","080XX S ADA ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1168765,1851484,2009,41.7479911807032,-87.657165177382,"(41.7479911807032, -87.65716517738196)"
"1674573",6775829,"02/27/2009 08:34:00 AM","052XX S JUSTINE ST","SEX OFFENSE","OTHER",1166847,1870176,2009,41.7993255888327,-87.6636600128029,"(41.79932558883267, -87.66366001280288)"
"1674586",6775820,"02/27/2009 08:14:00 AM","052XX S JUSTINE ST","SEX OFFENSE","OTHER",1166848,1870140,2009,41.7992267792511,-87.663657374089,"(41.79922677925106, -87.66365737408901)"
"1674588",6775828,"02/27/2009 08:03:00 AM","052XX S ASHLAND AVE","SEX OFFENSE","OTHER",1166596,1870152,2009,41.7992650923495,-87.6645811779289,"(41.799265092349536, -87.66458117792894)"
"1674607",6775627,"02/27/2009 07:45:00 AM","052XX S JUSTINE ST","SEX OFFENSE","OTHER",1166848,1870140,2009,41.7992267792511,-87.663657374089,"(41.79922677925106, -87.66365737408901)"
"1674643",6781260,"02/27/2009 05:55:00 AM","100XX W OHARE ST","SEX OFFENSE","PUBLIC INDECENCY",1100635,1934208,2009,41.9762001728076,-87.9053124109933,"(41.97620017280759, -87.90531241099332)"
"1674854",6779422,"02/26/2009 10:24:00 PM","073XX S DORCHESTER AVE","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1186769,1856659,2009,41.7617846896834,-87.5910297410648,"(41.761784689683424, -87.59102974106484)"
"1675171",6777028,"02/26/2009 04:15:00 PM","029XX N CENTRAL AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1138562,1919157,2009,41.93429406006,-87.7662030319647,"(41.934294060059955, -87.76620303196468)"
"1675748",6773012,"02/25/2009 11:30:00 PM","018XX S WOOD ST","SEX OFFENSE","PUBLIC INDECENCY",1164616,1891405,2009,41.8576276435162,-87.671241664966,"(41.857627643516224, -87.67124166496602)"
"1675769",6772999,"02/25/2009 11:00:00 PM","050XX S DR MARTIN LUTHER KING JR DR","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1179786,1871561,2009,41.8028397353381,-87.6161674017505,"(41.80283973533815, -87.61616740175049)"
"1675976",6774972,"02/25/2009 07:30:00 PM","042XX W LAKE ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1148275,1901575,2009,41.8858654424436,-87.7309612587889,"(41.88586544244357, -87.73096125878892)"
"1676142",6774874,"02/25/2009 05:00:00 PM","070XX S SOUTH SHORE DR","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1193400,1858975,2009,41.767980376056,-87.566651191466,"(41.76798037605601, -87.56665119146597)"
"1676313",6804422,"02/25/2009 02:10:00 PM","055XX S ST LOUIS AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1153950,1867543,2009,41.7923662416385,-87.7110267852618,"(41.79236624163851, -87.71102678526175)"
"1676847",7983348,"02/25/2009 12:00:00 AM","035XX S OAKLEY AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",NA,NA,2009,NA,NA,""
"1677116",6770689,"02/24/2009 07:18:43 PM","052XX S LOOMIS BLVD","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1167851,1869818,2009,41.7983216726241,-87.659988377968,"(41.7983216726241, -87.65998837796805)"
"1677335",6772094,"02/24/2009 03:25:00 PM","110XX S HOYNE AVE","SEX OFFENSE","PUBLIC INDECENCY",1164285,1831276,2009,41.6926326263835,-87.6741483706591,"(41.69263262638346, -87.67414837065914)"
"1677342",6769890,"02/24/2009 03:14:00 PM","022XX S SPAULDING AVE","SEX OFFENSE","PUBLIC INDECENCY",1154668,1888991,2009,41.8512080510143,-87.7078214002234,"(41.851208051014254, -87.70782140022338)"
"1677648",6770709,"02/24/2009 09:00:00 AM","049XX S LAFLIN ST","SEX OFFENSE","PUBLIC INDECENCY",1167123,1872235,2009,41.804969816249,-87.6625889275852,"(41.804969816248985, -87.66258892758523)"
"1677678",6771044,"02/24/2009 08:05:00 AM","037XX W 82ND PL","SEX OFFENSE","PUBLIC INDECENCY",NA,NA,2009,NA,NA,""
"1678448",6765713,"02/23/2009 12:00:00 PM","028XX N MILWAUKEE AVE","SEX OFFENSE","PUBLIC INDECENCY",1152650,1918964,2009,41.9334970508665,-87.7144344705597,"(41.9334970508665, -87.71443447055965)"
"1678659",6768451,"02/23/2009 06:45:00 AM","002XX E HURON ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1178235,1905097,2009,41.894900187123,-87.6208351197981,"(41.89490018712302, -87.62083511979809)"
"1678767",7044846,"02/23/2009 12:00:00 AM","020XX S LOOMIS ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1167387,1890493,2009,41.8550659495987,-87.6610966935833,"(41.8550659495987, -87.66109669358335)"
"1678828",6768264,"02/22/2009 10:12:00 PM","079XX S MARYLAND AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1183320,1852522,2009,41.7505133150799,-87.6037991237314,"(41.75051331507991, -87.60379912373143)"
"1679345",6920581,"02/22/2009 09:00:00 AM","057XX S NORMAL BLVD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1173896,1867003,2009,41.7904649407373,-87.6379037851338,"(41.790464940737266, -87.63790378513376)"
"1680381",6763582,"02/21/2009 12:35:00 AM","022XX N ASHLAND AVE","SEX OFFENSE","PUBLIC INDECENCY",1165108,1914734,2009,41.9216337785871,-87.6687725393402,"(41.92163377858713, -87.66877253934018)"
"1680770",6905083,"02/20/2009 06:00:00 PM","066XX S STEWART AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1174734,1860707,2009,41.7731693904839,-87.6350185513991,"(41.77316939048386, -87.63501855139906)"
"1681358",6763768,"02/20/2009 08:25:00 AM","078XX S EAST END AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1188856,1853365,2009,41.7526959853755,-87.5834860073155,"(41.75269598537551, -87.58348600731554)"
"1681514",7166807,"02/20/2009 12:00:00 AM","036XX S ROCKWELL ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1159675,1880134,2009,41.8268018969827,-87.6896881236604,"(41.826801896982666, -87.68968812366042)"
"1682063",6763676,"02/19/2009 02:20:00 PM","058XX N LINCOLN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1155783,1938688,2009,41.9875582652365,-87.7023871071422,"(41.987558265236515, -87.70238710714221)"
"1682101",6764299,"02/19/2009 01:30:00 PM","065XX S CHAMPLAIN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1181736,1861607,2009,41.7754801953221,-87.6093233689427,"(41.77548019532206, -87.60932336894274)"
"1682112",6761608,"02/19/2009 01:10:25 PM","0000X N LOTUS AVE","SEX OFFENSE","PUBLIC INDECENCY",1139907,1899933,2009,41.8815166614547,-87.761730888868,"(41.88151666145473, -87.76173088886802)"
"1682184",6761865,"02/19/2009 11:30:00 AM","034XX W LEXINGTON ST","SEX OFFENSE","PUBLIC INDECENCY",1153573,1896529,2009,41.8719149914693,-87.7116399828468,"(41.871914991469296, -87.7116399828468)"
"1682361",6762407,"02/19/2009 08:10:00 AM","002XX E PERSHING RD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1178741,1879229,2009,41.8239052388682,-87.6197663396692,"(41.82390523886823, -87.61976633966923)"
"1682537",6759509,"02/18/2009 11:10:00 PM","092XX S JUSTINE ST","SEX OFFENSE","PUBLIC INDECENCY",1167665,1843430,2009,41.7259134846792,-87.6614263451685,"(41.72591348467924, -87.66142634516854)"
"1683427",6762352,"02/18/2009 07:30:00 AM","048XX S WOOD ST","SEX OFFENSE","PUBLIC INDECENCY",1165201,1872707,2009,41.8063059830323,-87.6696246423289,"(41.80630598303234, -87.66962464232886)"
"1683727",6757806,"02/17/2009 09:23:16 PM","062XX S MULLIGAN AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1135186,1862579,2009,41.7790962399126,-87.779950079747,"(41.779096239912604, -87.77995007974695)"
"1683745",6765163,"02/17/2009 09:00:00 PM","026XX N CENTRAL PARK AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1151972,1917338,2009,41.9290485766935,-87.7169690545559,"(41.92904857669349, -87.71696905455593)"
"1683975",6757129,"02/17/2009 05:40:00 PM","079XX S DR MARTIN LUTHER KING JR DR","SEX OFFENSE","PUBLIC INDECENCY",1180234,1852648,2009,41.7509303200867,-87.6151037075366,"(41.75093032008669, -87.61510370753656)"
"1684293",6762765,"02/17/2009 12:00:00 PM","096XX S MICHIGAN AVE","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1178815,1840807,2009,41.7184695508372,-87.6206628765106,"(41.718469550837206, -87.62066287651064)"
"1684598",6755875,"02/17/2009 01:30:00 AM","022XX S SACRAMENTO AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1156668,1888967,2009,41.8511019800793,-87.7004815650191,"(41.85110198007926, -87.70048156501912)"
"1684881",7802184,"02/16/2009 08:00:00 PM","054XX S CARPENTER ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",NA,NA,2009,NA,NA,""
"1685223",6760904,"02/16/2009 01:30:00 PM","067XX S LANGLEY AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1182090,1860603,2009,41.7727169370186,-87.6080566974412,"(41.772716937018615, -87.60805669744117)"
"1685594",6753882,"02/16/2009 12:55:00 AM","018XX N WOLCOTT AVE","SEX OFFENSE","INDECENT SOLICITATION/ADULT",1163442,1912079,2009,41.9143835483091,-87.6749687352595,"(41.914383548309054, -87.67496873525953)"
"1685658",6754005,"02/15/2009 11:17:31 PM","098XX S AVENUE G","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1203157,1840712,2009,41.7176213417956,-87.5315119584814,"(41.71762134179564, -87.53151195848136)"
"1685891",6777219,"02/15/2009 06:00:00 PM","078XX S SANGAMON ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1171296,1852772,2009,41.7514706682694,-87.647853184933,"(41.75147066826942, -87.64785318493298)"
"1686706",6812981,"02/14/2009 09:00:00 PM","115XX S RACINE AVE","SEX OFFENSE","OTHER",1170446,1828002,2009,41.683516639767,-87.651686680332,"(41.683516639767, -87.65168668033202)"
"1687586",6945823,"02/14/2009 12:01:00 AM","054XX N EAST RIVER RD","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1116672,1934944,2009,41.9779848147903,-87.8463208110973,"(41.97798481479027, -87.8463208110973)"
